"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000130487","113730","KLHDC7B","protein_coding",0.657255562765837,1.74587452432148,2.52723970353438,0.0144484494309002,0.999196027424882
"ENSG00000160325","11094","CACFD1","protein_coding",0.443555773235441,2.09974063165242,2.52458286313378,0.0145462620095535,0.999196027424882
"ENSG00000010318","51533","PHF7","protein_coding",-0.449436884936698,1.38279271035541,-2.5175162310041,0.0148093498477544,0.999196027424882
"ENSG00000135604","8676","STX11","protein_coding",0.50274196764492,5.61999663997417,2.51357750981396,0.0149578501697751,0.999196027424882
"ENSG00000117009","8564","KMO","protein_coding",0.488455203174755,2.56641987845434,2.51243362995873,0.0150012294286986,0.999196027424882
"ENSG00000121594","941","CD80","protein_coding",1.0167023219292,0.0729312137874212,2.51062641807234,0.0150699963260311,0.999196027424882
"ENSG00000123609","9111","NMI","protein_coding",0.419585396380208,5.13468228133844,2.51033328425868,0.0150811773284302,0.999196027424882
"ENSG00000198886","4538","ND4","protein_coding",-0.632941791509662,5.17885451007271,-2.50950035665217,0.0151129886782515,0.999196027424882
"ENSG00000005471","5244","ABCB4","protein_coding",0.702955922606118,1.26788828143314,2.50763953213068,0.0151842772043289,0.999196027424882
"ENSG00000063180","770","CA11","protein_coding",0.636911867387037,0.468495856770528,2.50231294335728,0.015390025248103,0.999196027424882
"ENSG00000114631","50512","PODXL2","protein_coding",0.781945288044127,0.209882873660423,2.49658144606537,0.0156142275672917,0.999196027424882
"ENSG00000020577","23034","SAMD4A","protein_coding",0.648372633437861,2.06666099616958,2.49584214315865,0.0156433613606266,0.999196027424882
"ENSG00000110841","8496","PPFIBP1","protein_coding",0.571302652171902,0.57640171605564,2.49118092707483,0.0158281810043705,0.999196027424882
"ENSG00000108771","79132","DHX58","protein_coding",0.732295151143206,3.71340434600032,2.49008209081666,0.0158720369184586,0.999196027424882
"ENSG00000134061","4064","CD180","protein_coding",0.522981733603636,4.2372652989371,2.48889646605454,0.0159194798207031,0.999196027424882
"ENSG00000177606","3725","JUN","protein_coding",0.422796408933471,2.79193899122746,2.48760095184117,0.0159714664538734,0.999196027424882
"ENSG00000172171","79736","TEFM","protein_coding",-0.384527017176095,2.25301888923283,-2.48641774564308,0.016019080352688,0.999196027424882
"ENSG00000204147","653308","ASAH2B","protein_coding",-0.635142899145753,0.943653101096057,-2.48312994935025,0.0161520600107459,0.999196027424882
"ENSG00000264668",NA,NA,"protein_coding",-2.30505542007627,-3.28852841764315,-2.48065645238735,0.0162527605827414,0.999196027424882
"ENSG00000145911","23138","N4BP3","protein_coding",0.833098855450761,1.46415341950508,2.47916655739694,0.0163136902131208,0.999196027424882
"ENSG00000125551","5342","PLGLB2","protein_coding",-2.16666161338421,0.920040292193631,-2.47891951405096,0.0163238130261686,0.999196027424882
"ENSG00000158747","4681","NBL1","protein_coding",1.10204317387127,-0.369946406576795,2.47660139824374,0.0164190764897886,0.999196027424882
"ENSG00000168026","199223","TTC21A","protein_coding",0.734583129489728,1.21775269759919,2.47360149833976,0.0165431030079078,0.999196027424882
"ENSG00000204410","4439","MSH5","protein_coding",-0.568074593784337,1.60701378604239,-2.47318494207579,0.0165603916283387,0.999196027424882
"ENSG00000101017","958","CD40","protein_coding",0.482325144297209,2.2263716225229,2.45995644802677,0.017117974989272,0.999196027424882
"ENSG00000081377","8555","CDC14B","protein_coding",-0.385238974596968,3.52334456656173,-2.45984341727048,0.0171228113402438,0.999196027424882
"ENSG00000104921","2208","FCER2","protein_coding",0.741319137650597,2.73763494002498,2.45918977140053,0.0171508036588602,0.999196027424882
"ENSG00000240764","56097","PCDHGC5","protein_coding",-1.4712515779096,-1.45318697041672,-2.45161417466508,0.0174782509253095,0.999196027424882
"ENSG00000183087","2621","GAS6","protein_coding",0.61420266616925,1.47858192961943,2.45004293052996,0.0175468676416206,0.999196027424882
"ENSG00000112576","896","CCND3","protein_coding",-0.261052253081939,7.16455391894416,-2.44891505185404,0.0175962719878298,0.999196027424882
"ENSG00000124688","9587","MAD2L1BP","protein_coding",0.381217980972326,3.19837045439657,2.44703287538449,0.0176789958637962,0.999196027424882
"ENSG00000213689","11277","TREX1","protein_coding",0.661459342051992,3.3414037603027,2.44502428475618,0.0177676620286186,0.999196027424882
"ENSG00000168032","956","ENTPD3","protein_coding",-1.12543546736885,-1.2166955005249,-2.4368958820251,0.0181305816571294,0.999196027424882
"ENSG00000198502","3127","HLA-DRB5","protein_coding",1.62170678837972,0.692598811216948,2.43032737117749,0.0184287140585625,0.999196027424882
"ENSG00000105948","79989","TTC26","protein_coding",1.07896662743699,0.419134027622159,2.43024122725252,0.0184326530978117,0.999196027424882
"ENSG00000176108","79643","CHMP6","protein_coding",0.277207094867221,3.55511003242598,2.42929172916633,0.0184761202972101,0.999196027424882
"ENSG00000174123","81793","TLR10","protein_coding",0.495667337995353,3.46853096886173,2.41712438787569,0.0190413475822971,0.999196027424882
"ENSG00000117448","10327","AKR1A1","protein_coding",0.320746365826392,3.99094476083949,2.41675781908053,0.0190586149135861,0.999196027424882
"ENSG00000177425","5074","PAWR","protein_coding",0.689485290173226,1.98563181200375,2.41572493844844,0.0191073447611442,0.999196027424882
"ENSG00000105971","858","CAV2","protein_coding",-1.22570200800085,-1.21765559369037,-2.41134916747537,0.0193150314289366,0.999196027424882
"ENSG00000185507","3665","IRF7","protein_coding",0.657832016497037,5.19600191251281,2.40746215664147,0.0195012181832113,0.999196027424882
"ENSG00000188177","376940","ZC3H6","protein_coding",-0.266799451637191,5.21921366140787,-2.39795868786767,0.0199632351384507,0.999196027424882
"ENSG00000214941","125150","ZSWIM7","protein_coding",0.391157696349209,2.11380491835146,2.3940260418623,0.0201572788117448,0.999196027424882
"ENSG00000214300","441272","SPDYE3","protein_coding",-0.598132251361547,0.959313433340442,-2.3926987538973,0.0202231503289292,0.999196027424882
"ENSG00000164548","29896","TRA2A","protein_coding",0.237771940143739,5.06431206373656,2.39264729441557,0.0202257080764814,0.999196027424882
"ENSG00000136830","64855","FAM129B","protein_coding",0.549658741622151,3.87082725532786,2.38719680908345,0.0204982676484133,0.999196027424882
"ENSG00000179476","122525","C14orf28","protein_coding",-0.511351183922075,1.74467339020838,-2.38509424603919,0.0206042863130232,0.999196027424882
"ENSG00000198712","4513","COX2","protein_coding",-0.384929998787649,6.57932654459591,-2.38070232903109,0.0208273289815897,0.999196027424882
"ENSG00000104983","729440","CCDC61","protein_coding",-0.425232324421595,1.31632107026995,-2.37845946218997,0.0209420648270359,0.999196027424882
"ENSG00000183960","131096","KCNH8","protein_coding",0.872426837614256,0.49292590416154,2.36991638210119,0.0213842958507186,0.999196027424882
"ENSG00000101213","5753","PTK6","protein_coding",-0.742832336621082,-0.641141892586502,-2.36820070006457,0.0214741091833051,0.999196027424882
"ENSG00000125650","5623","PSPN","protein_coding",0.432432645629804,1.23743651723946,2.36525327054879,0.0216291909292298,0.999196027424882
"ENSG00000105369","973","CD79A","protein_coding",0.688608610519803,4.67148072618804,2.3578400967627,0.0220236799827031,0.999196027424882
"ENSG00000283088",NA,NA,"protein_coding",1.81957665757634,-0.653952634065933,2.35429367619568,0.0222146663915083,0.999196027424882
"ENSG00000176896","170082","TCEANC","protein_coding",-0.350173551482247,3.39432275002315,-2.35184737855724,0.0223472689192602,0.999196027424882
"ENSG00000268041","390937","LOC390937","protein_coding",-1.38007156058611,-1.10419076099423,-2.35120992006562,0.0223819385754881,0.999196027424882
"ENSG00000188313","5359","PLSCR1","protein_coding",0.85633734672331,4.9705940829593,2.35069103165081,0.0224101949982197,0.999196027424882
"ENSG00000138080","11117","EMILIN1","protein_coding",-0.581370629515117,0.251993902238636,-2.34912418577729,0.0224957121955357,0.999196027424882
"ENSG00000110079","51338","MS4A4A","protein_coding",0.797739086813639,0.95318940927782,2.34206544645558,0.0228845983935254,0.999196027424882
"ENSG00000137747","84000","TMPRSS13","protein_coding",-0.537364771198761,0.319185848065769,-2.3323863265417,0.023427604485479,0.999196027424882
"ENSG00000155393","55027","HEATR3","protein_coding",-0.236703938897013,3.64666519002424,-2.3296272662985,0.0235844808872497,0.999196027424882
"ENSG00000082293","1310","COL19A1","protein_coding",0.754563800135323,2.71740328344678,2.32866919531107,0.0236391742445358,0.999196027424882
"ENSG00000025708","1890","TYMP","protein_coding",0.566461128964925,7.33091659838607,2.32430756488429,0.0238895985929286,0.999196027424882
"ENSG00000115155","9381","OTOF","protein_coding",1.70703843204182,-0.864456123271751,2.32354252587781,0.0239337665138412,0.999196027424882
"ENSG00000180061","284417","TMEM150B","protein_coding",0.564947633263752,0.696002588920292,2.32348760232701,0.0239369402083318,0.999196027424882
"ENSG00000120662","9617","MTRF1","protein_coding",-0.378323911148124,2.60456640602714,-2.32158074493038,0.0240473586240301,0.999196027424882
"ENSG00000186364","200035","NUDT17","protein_coding",-0.694898822708993,-0.148908288431744,-2.31941183172852,0.0241735032344349,0.999196027424882
"ENSG00000137098","26206","SPAG8","protein_coding",-0.800121690462283,-0.750423313106933,-2.31681295645638,0.0243254308287909,0.999196027424882
"ENSG00000197429","3652","IPP","protein_coding",-0.346537545980625,2.55665176322275,-2.30852161225381,0.0248158354982827,0.999196027424882
"ENSG00000196338","54413","NLGN3","protein_coding",-0.682123577623173,1.28493949650539,-2.30851737298299,0.0248160884715751,0.999196027424882
"ENSG00000186765","25794","FSCN2","protein_coding",1.06620030579306,-1.19907039992648,2.3038771464392,0.0250943684990894,0.999196027424882
"ENSG00000130303","684","BST2","protein_coding",0.5620015390821,4.4451567293292,2.30210657626148,0.0252012814476165,0.999196027424882
"ENSG00000107566","10613","ERLIN1","protein_coding",-0.314702517396117,3.85425660445099,-2.30166532826335,0.0252279884740813,0.999196027424882
"ENSG00000181481","84282","RNF135","protein_coding",0.323357482404594,4.1201704972881,2.301591037116,0.0252324875040625,0.999196027424882
"ENSG00000120280","80231","CXorf21","protein_coding",0.545347082530658,3.80934078753775,2.29898878119271,0.0253905296811723,0.999196027424882
"ENSG00000162144","220002","CYB561A3","protein_coding",0.276720975294414,5.18713480635444,2.29457984866006,0.0256603064421339,0.999196027424882
"ENSG00000161509","2905","GRIN2C","protein_coding",-0.95389841864708,-0.12304644061527,-2.29068296654084,0.0259008698729453,0.999196027424882
"ENSG00000164056","10252","SPRY1","protein_coding",0.954138935650635,-0.544217890932468,2.28857078194762,0.0260320956600853,0.999196027424882
"ENSG00000186141","10623","POLR3C","protein_coding",-0.223750567315751,3.7280424078384,-2.28548587007821,0.0262248164843093,0.999196027424882
"ENSG00000130589","85441","HELZ2","protein_coding",0.645575412802708,6.57517115453579,2.28245179137914,0.0264155967558165,0.999196027424882
"ENSG00000123395","60673","ATG101","protein_coding",0.322849033011989,3.0466709478954,2.2777009396923,0.0267168024834022,0.999196027424882
"ENSG00000135925","80326","WNT10A","protein_coding",0.846043094878232,-0.540388655876305,2.27769463706379,0.0267172040889338,0.999196027424882
"ENSG00000170456","160518","DENND5B","protein_coding",0.629477550194252,2.49147638794619,2.27206574791035,0.0270780251658412,0.999196027424882
"ENSG00000197520","400823","FAM177B","protein_coding",0.728768080083018,-0.251588460264815,2.26923921926834,0.0272608355656506,0.999196027424882
"ENSG00000171132","5581","PRKCE","protein_coding",0.284845005574422,3.49129583346074,2.2686331944649,0.0273001734297693,0.999196027424882
"ENSG00000174607","7368","UGT8","protein_coding",0.758712988681037,0.354023327754567,2.2668747728826,0.0274145999738658,0.999196027424882
"ENSG00000135127","92558","BICDL1","protein_coding",0.341745883642705,3.49128428695931,2.26644620760821,0.0274425525645016,0.999196027424882
"ENSG00000184060","55803","ADAP2","protein_coding",0.413810157848318,3.31332894730134,2.26239336183094,0.0277081459173449,0.999196027424882
"ENSG00000251349","100526694","MSANTD3-TMEFF1","protein_coding",-0.955845391047845,-0.808758163355241,-2.26183929906594,0.0277446315317486,0.999196027424882
"ENSG00000112149","9308","CD83","protein_coding",0.39672885669027,2.5801534685173,2.26095703911606,0.027802817160756,0.999196027424882
"ENSG00000204856","29902","FAM216A","protein_coding",-0.289613249771699,2.08250725901985,-2.25831017360315,0.0279780290728419,0.999196027424882
"ENSG00000219607","648791","PPP1R3G","protein_coding",0.841719641296588,-0.803675120581188,2.25773854164822,0.0280159970251259,0.999196027424882
"ENSG00000140287","3067","HDC","protein_coding",-0.760566217876324,2.41333268011646,-2.25425542155949,0.028248334793961,0.999196027424882
"ENSG00000171161","79894","ZNF672","protein_coding",0.198121235729147,4.76187390203428,2.24940769124022,0.0285745371185036,0.999196027424882
"ENSG00000285991","135250","RAET1E","protein_coding",-0.754698125153179,-0.249360521391901,-2.24447205224666,0.0289100761406697,0.999196027424882
"ENSG00000179348","2624","GATA2","protein_coding",-0.587252728234439,3.03996410467186,-2.24387232616723,0.0289510838777662,0.999196027424882
"ENSG00000116096","6697","SPR","protein_coding",0.820950098083045,-1.01998492934283,2.24132599477841,0.029125769170008,0.999196027424882
"ENSG00000152078","148534","TMEM56","protein_coding",-0.846433316250668,4.53174110355979,-2.23673368760118,0.0294431719933924,0.999196027424882
"ENSG00000143502","55061","SUSD4","protein_coding",0.870041102053802,-0.412048692672786,2.23591111123879,0.0295003471867681,0.999196027424882
"ENSG00000164086","1849","DUSP7","protein_coding",0.284567595517045,3.93177565110707,2.23280366589991,0.029717224541504,0.999196027424882
"ENSG00000140470","170691","ADAMTS17","protein_coding",0.898740185701284,0.308086997739834,2.22990013745271,0.0299211421572206,0.999196027424882
"ENSG00000177455","930","CD19","protein_coding",0.5735231636635,2.24095825301352,2.22139919083616,0.030525297358172,0.999196027424882
"ENSG00000116661","26232","FBXO2","protein_coding",0.819537372617087,-0.689522788109661,2.22094816779001,0.0305576499432098,0.999196027424882
"ENSG00000161981","79622","SNRNP25","protein_coding",0.435783220326016,1.60672826782775,2.22070944917448,0.0305747858479387,0.999196027424882
"ENSG00000198938","4514","COX3","protein_coding",-0.340010805880932,7.99989467921703,-2.21973304802451,0.0306449630445722,0.999196027424882
"ENSG00000187134","1645","AKR1C1","protein_coding",-1.11183987184931,-0.970716631783743,-2.21616782847037,0.0309024159724474,0.999196027424882
"ENSG00000168575","6575","SLC20A2","protein_coding",-0.266438908267905,3.35568171236305,-2.2159866209242,0.0309155522123354,0.999196027424882
"ENSG00000273079","2904","GRIN2B","protein_coding",-2.16263192758211,-2.52614502773401,-2.21352853211751,0.0310942332262485,0.999196027424882
"ENSG00000127948","5447","POR","protein_coding",0.389226371779703,4.93120116773185,2.20959502206206,0.031382059605258,0.999196027424882
"ENSG00000174243","9416","DDX23","protein_coding",0.192128585453168,6.05132870796438,2.20801238634579,0.0314985268065574,0.999196027424882
"ENSG00000131711","4131","MAP1B","protein_coding",-0.803435269906224,-0.600670527162541,-2.20671190289153,0.031594515278833,0.999196027424882
"ENSG00000204348","1797","DXO","protein_coding",-0.269141107138845,2.56985485462866,-2.20538480227439,0.0316927340813765,0.999196027424882
"ENSG00000276547","56101","PCDHGB5","protein_coding",-0.893852992745804,0.197635330821024,-2.2046082933044,0.0317503282723329,0.999196027424882
"ENSG00000104951","259307","IL4I1","protein_coding",0.864187440386602,-0.641924404261312,2.19951909190912,0.0321300860764368,0.999196027424882
"ENSG00000162576","54587","MXRA8","protein_coding",-0.520660755757807,1.05490229574696,-2.19487067615405,0.0324804425981596,0.999196027424882
"ENSG00000196628","6925","TCF4","protein_coding",0.442837690614886,4.68122500088778,2.19172887363509,0.032719144791172,0.999196027424882
"ENSG00000160888","9592","IER2","protein_coding",0.318400795439698,6.23077394467972,2.18758483242256,0.0330363538127899,0.999196027424882
"ENSG00000081913","23239","PHLPP1","protein_coding",0.382164224668463,3.52112654337105,2.18502561741368,0.0332335995966311,0.999196027424882
"ENSG00000198899","4508","ATP6","protein_coding",-0.525432687498153,4.58760857587411,-2.18463637448003,0.0332636902015515,0.999196027424882
"ENSG00000141753","3487","IGFBP4","protein_coding",0.714141290767895,0.174353629290643,2.17986023844259,0.0336348669713674,0.999196027424882
"ENSG00000154917","51560","RAB6B","protein_coding",-0.568357916617035,2.10074901138044,-2.17938452986982,0.0336720352344541,0.999196027424882
"ENSG00000253873","56105","PCDHGA11","protein_coding",-1.01981114240008,0.371574945566254,-2.17750778804721,0.0338190220205099,0.999196027424882
"ENSG00000144645","114884","OSBPL10","protein_coding",0.624018019689369,3.10509404582056,2.1746916143436,0.034040643215466,0.999196027424882
"ENSG00000013364","9961","MVP","protein_coding",0.30140075063627,7.40723295881262,2.17404126132913,0.0340920042990045,0.999196027424882
"ENSG00000078795","27039","PKD2L2","protein_coding",-0.676959859096523,-0.273765339468672,-2.17174672488684,0.0342737576029124,0.999196027424882
"ENSG00000213221","728489","DNLZ","protein_coding",0.475022807108777,1.47655177533011,2.17141661184341,0.0342999762062429,0.999196027424882
"ENSG00000095585","29760","BLNK","protein_coding",0.583536233605465,2.13143955751434,2.16812657545443,0.0345622452239571,0.999196027424882
"ENSG00000187922","414332","LCN10","protein_coding",1.15794442042782,0.298833046576838,2.16631038041943,0.0347077782243515,0.999196027424882
"ENSG00000108679","3959","LGALS3BP","protein_coding",0.715652169555929,2.97414824818753,2.15778209140622,0.0353983722767192,0.999196027424882
"ENSG00000136305","27141","CIDEB","protein_coding",-0.273781592981382,3.90700305223362,-2.15596320570836,0.0355472096289208,0.999196027424882
"ENSG00000078018","4133","MAP2","protein_coding",0.889523996767587,-1.21194923305203,2.15483422582072,0.0356398685295318,0.999196027424882
"ENSG00000072415","64398","MPP5","protein_coding",-0.233678566007272,3.5359264149415,-2.15460230568804,0.0356589291350425,0.999196027424882
"ENSG00000152433","284306","ZNF547","protein_coding",0.740309815148794,0.395924836191143,2.15453133845523,0.0356647634388968,0.999196027424882
"ENSG00000204560","8449","DHX16","protein_coding",0.136352782137559,5.06433036051475,2.15447665987521,0.0356692592032737,0.999196027424882
"ENSG00000214274","283","ANG","protein_coding",0.938835661472589,-0.476040478251622,2.15438170976825,0.0356770673405163,0.999196027424882
"ENSG00000143786","149111","CNIH3","protein_coding",-0.757787131735883,-0.043555372986565,-2.15311009526822,0.0357817819273233,0.999196027424882
"ENSG00000198840","4537","ND3","protein_coding",-0.326622270789281,4.81228160765848,-2.14820107009162,0.0361885607300731,0.999196027424882
"ENSG00000144843","141","ADPRH","protein_coding",0.341455650062444,3.04657456220167,2.14665081365573,0.0363178593790998,0.999196027424882
"ENSG00000181031","9501","RPH3AL","protein_coding",-0.518976063023152,0.684739702735153,-2.14552920878958,0.0364116586121365,0.999196027424882
"ENSG00000066468","2263","FGFR2","protein_coding",1.08884133063066,0.16802593405531,2.14423140462705,0.0365204580449104,0.999196027424882
"ENSG00000198246","55315","SLC29A3","protein_coding",-0.289572176920206,1.67332170088503,-2.14082128916881,0.0368076977901948,0.999196027424882
"ENSG00000117318","3399","ID3","protein_coding",0.675673692703901,1.71619496145337,2.13889821260509,0.0369705523408888,0.999196027424882
"ENSG00000146232","4794","NFKBIE","protein_coding",0.280478966945436,3.51163177571466,2.13552986229122,0.037257319036587,0.999196027424882
