ENSEMBL,critical_Val
ENSG00000006607,1.10609743294234
ENSG00000006625,1.15238684971775
ENSG00000006634,1.3766537504291
ENSG00000006638,1.09957436934192
ENSG00000006652,0.755076956530667
ENSG00000006695,1.19994662973994
ENSG00000006712,0.868556829724217
ENSG00000006715,0.760758119699199
ENSG00000006740,1.37664573082967
ENSG00000006744,0.998274339584229
ENSG00000006756,0.945265408653794
ENSG00000006757,1.36264825439819
ENSG00000006831,0.8464703671899
ENSG00000007038,1.75543227761094
ENSG00000007047,0.86042522270291
ENSG00000007080,0.438298773300462
ENSG00000007129,1.09078624473198
ENSG00000007168,0.751943914704202
ENSG00000007202,0.960026156511738
ENSG00000007237,0.808509209584465
ENSG00000007255,1.04989065548147
ENSG00000007264,1.5526877155681
ENSG00000007312,1.18430645871028
ENSG00000007341,0.899045816470551
ENSG00000007350,2.04295405795776
ENSG00000007376,0.935184667560787
ENSG00000007392,1.02762232058564
ENSG00000007402,2.14910748664574
ENSG00000007516,1.33974636935059
ENSG00000007520,0.819466803781321
ENSG00000007541,0.262664435464469
ENSG00000007545,0.956935550221594
ENSG00000007923,1.20976190043588
ENSG00000007944,0.862913590249499
ENSG00000007968,0.804284012688177
ENSG00000008018,0.957645250119414
ENSG00000008083,0.638130219110449
ENSG00000008086,0.673610747272148
ENSG00000008128,0.872882203399973
ENSG00000008130,0.700949150929829
ENSG00000008226,0.880163561211664
ENSG00000008256,1.10396071883533
ENSG00000008277,1.02661053914303
ENSG00000008282,1.02785858340216
ENSG00000008283,1.12834474835057
ENSG00000008294,0.591300920461487
ENSG00000008300,1.66119239919342
ENSG00000008311,1.88971432143922
ENSG00000008323,0.879344520355485
ENSG00000008324,1.20242690565319
ENSG00000008382,0.870302062430881
ENSG00000008394,1.31484588488512
ENSG00000008405,1.01484290988431
ENSG00000008438,1.28815363116762
ENSG00000008441,0.998802238600114
ENSG00000008513,0.416696272232427
ENSG00000008516,0.913623821880701
ENSG00000008517,1.32124400566814
ENSG00000008710,1.05056793950322
ENSG00000008838,1.07701754076234
ENSG00000008853,1.28948929172805
ENSG00000008869,0.931885053993151
ENSG00000008952,0.385992410697036
ENSG00000008988,1.52744820905003
ENSG00000009307,0.29584067589499
ENSG00000009335,0.895319295983054
ENSG00000009413,0.800755652958264
ENSG00000009694,0.966412108910723
ENSG00000009724,1.02480408480166
ENSG00000009780,1.03746034207
ENSG00000009790,0.951523285122779
ENSG00000009830,0.906509104735377
ENSG00000009844,1.02388651294703
ENSG00000009954,0.93421053299168
ENSG00000010017,0.504260091873426
ENSG00000010030,1.9402645754372
ENSG00000010072,0.824746473481389
ENSG00000010165,1.04598773566757
ENSG00000010219,1.22963462049272
ENSG00000010244,0.888930101972241
ENSG00000010256,0.852923008515718
ENSG00000010270,0.986827770281283
ENSG00000010278,0.975181128216684
ENSG00000010292,1.02702010254856
ENSG00000010295,0.833952273921193
ENSG00000010310,1.54747033109814
ENSG00000010318,1.00815094546957
ENSG00000010319,1.83018494065952
ENSG00000010322,0.955256668666919
ENSG00000010327,1.03311337022269
ENSG00000010361,0.414304529314169
ENSG00000010404,0.755508789040803
ENSG00000010539,0.638204826538873
ENSG00000010610,0.953319293493239
ENSG00000010626,1.79642157583062
ENSG00000010671,1.04007791871863
ENSG00000010704,0.88626294928977
ENSG00000010803,1.29137290376284
ENSG00000010810,1.05538653448304
ENSG00000010818,0.947922326216758
ENSG00000011007,0.931197980207437
ENSG00000011009,0.799294572776911
ENSG00000011021,0.933511578997642
ENSG00000011028,0.785350931708541
ENSG00000011105,1.01720541177488
ENSG00000011114,0.957282196051597
ENSG00000011132,0.862437447441715
ENSG00000011143,1.2354204311844
ENSG00000011198,0.716110117630719
ENSG00000011243,0.458340637773785
ENSG00000011258,0.996695022960788
ENSG00000011260,0.979990447616301
ENSG00000011275,0.901308715755839
ENSG00000011295,1.02798811854531
ENSG00000011304,0.777348361500867
ENSG00000011376,1.06392602881762
ENSG00000011405,1.00142731288425
ENSG00000011422,0.741819484063767
ENSG00000011426,1.05637963474263
ENSG00000011451,0.657261468015021
ENSG00000011454,0.758529642050236
ENSG00000011478,1.49205451969875
ENSG00000011485,1.1719953538637
ENSG00000011523,0.984497329111983
ENSG00000011566,1.10831837036499
ENSG00000011590,1.32746268958872
ENSG00000011600,0.68542477823934
ENSG00000011638,0.968983215952112
ENSG00000012048,0.707450060565612
ENSG00000012061,0.9686943880063
ENSG00000012124,1.10350522648436
ENSG00000012174,1.23025784297962
ENSG00000012211,0.816482934000839
ENSG00000012223,2.1516589767294
ENSG00000012232,0.696058691034078
ENSG00000012660,0.684738122540289
ENSG00000012779,0.799453354077901
ENSG00000012817,1.05604019109117
ENSG00000012822,0.721550840150635
ENSG00000012963,0.939840910998452
ENSG00000012983,0.485818774713748
ENSG00000013016,0.73367448573587
ENSG00000013275,0.797587771896819
ENSG00000013288,0.788320766351654
ENSG00000013306,0.730229588096692
ENSG00000013364,0.763074346797491
ENSG00000013374,0.654052172423383
ENSG00000013375,1.02600624688012
ENSG00000013392,1.34915225871482
ENSG00000013441,0.942019688938194
ENSG00000013503,1.06103614010014
ENSG00000013523,0.931032096187425
ENSG00000013561,0.521798246385615
ENSG00000013563,0.867683073357476
ENSG00000013573,2.04634347047316
ENSG00000013583,1.1027346982171
ENSG00000013619,1.09995766966989
ENSG00000013725,0.958497120678615
ENSG00000013810,0.982265572450878
ENSG00000014123,1.15204347731793
ENSG00000014138,0.991715875004202
ENSG00000014164,0.72746257820012
ENSG00000014216,0.27015529140083
ENSG00000014257,0.939093341837619
ENSG00000014641,1.05734010016036
ENSG00000014824,1.00057315998481
ENSG00000014914,1.26852969870147
ENSG00000014919,1.10109588063236
ENSG00000015133,1.17359245711229
ENSG00000015153,0.910381889648503
ENSG00000015171,1.15194102822063
ENSG00000015285,0.675666188992092
ENSG00000015475,0.711076993115035
ENSG00000015479,1.00330962791737
ENSG00000015532,1.0682605453594
ENSG00000015568,0.792300531994199
ENSG00000015676,0.924300309231231
ENSG00000016391,2.31705132896226
ENSG00000016864,0.997036879394534
ENSG00000017260,0.919196681090498
ENSG00000017483,0.577228804044034
ENSG00000017797,0.273251094145164
ENSG00000018189,1.13005227658022
ENSG00000018280,0.939037202495114
ENSG00000018408,1.57911580017703
ENSG00000018510,0.985633644998897
ENSG00000018610,1.01140285222693
ENSG00000018699,1.04838234923614
ENSG00000018869,1.22992644680161
ENSG00000019144,1.78704961974284
ENSG00000019169,1.471026747618
ENSG00000019485,1.07083519948868
ENSG00000019582,1.06366211509166
ENSG00000019991,1.08016882604533
ENSG00000019995,0.216580987778983
ENSG00000020129,1.23867007124439
ENSG00000020181,0.655620151979947
ENSG00000020256,0.978471976291546
ENSG00000020426,1.05710240543412
ENSG00000020577,1.14818144945352
ENSG00000020633,1.18325762888907
ENSG00000020922,0.891863658151488
ENSG00000021300,1.31844346986527
ENSG00000021355,0.931944075773206
ENSG00000021574,0.804072078422696
ENSG00000021645,1.93432860805443
ENSG00000021762,1.3558162585893
ENSG00000021776,0.941880188690731
ENSG00000022267,0.890194475557522
ENSG00000022277,0.544963121407558
ENSG00000022556,1.99276939713797
ENSG00000022567,0.655732845505631
ENSG00000022840,0.815842266711152
ENSG00000022976,0.899505026354765
ENSG00000023041,1.00353358966059
ENSG00000023171,0.96800895018082
ENSG00000023191,1.01966438819738
ENSG00000023228,0.865035777583267
ENSG00000023287,0.681134719477052
ENSG00000023318,0.828681492935093
ENSG00000023330,0.736910993089802
ENSG00000023445,1.17749198737258
ENSG00000023516,0.95587192754978
ENSG00000023572,0.941276174988137
ENSG00000023608,1.29227455980395
ENSG00000023697,1.06317160329311
ENSG00000023734,0.532839403950286
ENSG00000023839,1.19010497028101
ENSG00000023892,0.778435454505708
ENSG00000023902,0.755456227927629
ENSG00000023909,0.885693013370925
ENSG00000024048,0.327842222014781
ENSG00000024526,2.03277009230369
ENSG00000024862,0.781231371473365
ENSG00000025039,0.95403306782802
ENSG00000025156,0.940466484785501
ENSG00000025293,0.793064289041897
ENSG00000025434,1.17342049300974
ENSG00000025708,0.652227037889966
ENSG00000025770,0.942826031832955
ENSG00000025772,1.25360350985123
ENSG00000025796,0.993286956143522
ENSG00000025800,0.439047090390257
ENSG00000026025,0.896721922078101
ENSG00000026036,0.973680119494358
ENSG00000026103,0.632237591571651
ENSG00000026297,0.836768110953738
ENSG00000026508,0.854712341568089
ENSG00000026559,1.52839802569553
ENSG00000026652,1.02705805367971
ENSG00000026751,1.51902205567804
ENSG00000026950,0.890604032620267
ENSG00000027001,1.39730889333125
ENSG00000027075,1.15758270146579
ENSG00000027697,0.746076794322245
ENSG00000027847,0.954038032606755
ENSG00000027869,1.43529084851882
ENSG00000028116,0.908898122302004
ENSG00000028137,0.668237528668955
ENSG00000028203,1.02816271591921
ENSG00000028277,0.987295366840997
ENSG00000028310,1.06121729995136
ENSG00000028528,0.992755079707795
ENSG00000028839,0.510299920386056
ENSG00000029153,1.46356662434192
ENSG00000029363,0.868921385962913
ENSG00000029364,0.877621109552838
ENSG00000029534,1.17751529339462
ENSG00000029639,1.06177404131738
ENSG00000029725,0.932327237381464
ENSG00000029993,1.16609903165457
ENSG00000030066,1.11139118908253
ENSG00000030110,1.13007246407904
ENSG00000030419,1.54212937772531
ENSG00000030582,0.769954106152941
ENSG00000031003,0.958780532039148
ENSG00000031081,1.14714555253177
ENSG00000031691,1.73819192225197
ENSG00000031698,0.815462008596812
ENSG00000031823,0.805198476223767
ENSG00000032219,0.772291232161933
ENSG00000032389,1.14341473529645
ENSG00000032444,0.705863257273903
ENSG00000032742,0.730003240565267
ENSG00000033011,1.15913792536243
ENSG00000033030,0.902833806835839
ENSG00000033050,1.02165624918406
ENSG00000033100,0.771184709715007
ENSG00000033122,1.07888677308117
ENSG00000033170,0.959159338648612
ENSG00000033178,0.903819268378467
ENSG00000033327,0.705649322902971
ENSG00000033627,0.825241700372311
ENSG00000033800,0.720589996140302
ENSG00000033867,1.13566120775009
ENSG00000034053,1.05853049438984
ENSG00000034152,0.802284531668324
ENSG00000034510,1.20639050668697
ENSG00000034533,0.770696172623323
ENSG00000034677,0.737786454983557
ENSG00000034693,1.24906282054033
ENSG00000034713,0.51166314019188
ENSG00000035115,1.16182273109356
ENSG00000035141,1.34065368877828
ENSG00000035403,0.730349370752066
ENSG00000035499,1.34990198771704
ENSG00000035664,0.973143131524212
ENSG00000035681,0.849190207778501
ENSG00000035687,0.867896147292225
ENSG00000035720,1.55445993472279
ENSG00000035862,0.828335401470619
ENSG00000035928,0.93550786253926
ENSG00000036054,0.753220259836472
ENSG00000036257,0.657123453172249
ENSG00000036448,6.01544524967048
ENSG00000036549,0.968153876252512
ENSG00000037042,1.24664497687806
ENSG00000037241,1.22867116145039
ENSG00000037280,1.55736115501306
ENSG00000037474,1.02283917567169
ENSG00000037637,0.957721525844117
ENSG00000037749,0.811014106657036
ENSG00000037757,0.912590936340297
ENSG00000037897,1.19121512973503
ENSG00000038002,1.05993611007477
ENSG00000038210,1.06219671868463
ENSG00000038219,0.642030973404553
ENSG00000038274,0.645945310722988
ENSG00000038358,0.857731060213619
ENSG00000038382,1.20090085934364
ENSG00000038427,1.08937149011502
ENSG00000038532,0.52917269413715
ENSG00000038945,1.60694280303494
ENSG00000039068,0.346414264407908
ENSG00000039123,0.95114437399032
ENSG00000039319,0.662075437839701
ENSG00000039523,0.907894204295178
ENSG00000039650,1.07474979862329
ENSG00000040199,0.374974311593074
ENSG00000040275,0.856270896916425
ENSG00000040341,0.906021677401983
ENSG00000040487,0.650375603652355
ENSG00000040531,0.864040347742639
ENSG00000040608,1.05024184156025
ENSG00000040633,0.714109750447129
ENSG00000040933,0.957167459210383
ENSG00000041353,0.689251287730236
ENSG00000041357,1.08481236055156
ENSG00000041515,1.33055369945264
ENSG00000041802,1.01416787215541
ENSG00000041880,0.988865589126782
ENSG00000041988,0.94600281961142
ENSG00000042062,0.57755461627277
ENSG00000042088,1.05608046895572
ENSG00000042286,1.17605013997847
ENSG00000042317,1.13513270393241
ENSG00000042429,1.01550175468614
ENSG00000042445,1.01277415971659
ENSG00000042493,0.990756491300261
ENSG00000042753,0.428380094110097
ENSG00000042832,1.84191532673792
ENSG00000042980,1.10383021498987
ENSG00000043093,0.238879017634189
ENSG00000043143,0.982671109835977
ENSG00000043462,0.829035620765409
ENSG00000043514,1.06275732703784
ENSG00000043591,2.80478919516998
ENSG00000044090,0.849200219071129
ENSG00000044115,0.674902234479577
ENSG00000044446,0.764306999373798
ENSG00000044459,0.972838223762988
ENSG00000044574,0.926539012302411
ENSG00000046647,1.13412371912057
ENSG00000046651,1.08570470774799
ENSG00000046653,1.17565163750141
ENSG00000047056,0.861805137681867
ENSG00000047188,0.982967625076401
ENSG00000047230,1.35103952153098
ENSG00000047249,0.841829574939407
ENSG00000047315,0.932483905174306
ENSG00000047346,0.787905133794091
ENSG00000047365,0.973585906157618
ENSG00000047410,0.817990702421933
ENSG00000047457,1.16413820533322
ENSG00000047578,0.715527876426696
ENSG00000047579,1.14089316258866
ENSG00000047597,1.26677200100698
ENSG00000047621,0.852801438045167
ENSG00000047634,1.57686577998475
ENSG00000047644,0.401441115328102
ENSG00000047648,1.0932692806672
ENSG00000047849,1.13205222919687
ENSG00000047932,0.917112077209859
ENSG00000048028,1.43758154200715
ENSG00000048052,1.14408095377603
ENSG00000048140,0.647004255318631
ENSG00000048162,1.4113641799292
ENSG00000048342,1.38519578823235
ENSG00000048392,0.688313698225753
ENSG00000048405,0.912828732323149
ENSG00000048462,2.57884441913669
ENSG00000048471,0.73566098058938
ENSG00000048544,0.964889638751963
ENSG00000048649,0.818321156765156
ENSG00000048707,0.922556628868657
ENSG00000048740,0.7672257217226
ENSG00000048828,0.774540192480721
ENSG00000048991,1.07103042229829
ENSG00000049089,1.42389725463219
ENSG00000049167,1.25704853336722
ENSG00000049192,1.08818333403848
ENSG00000049239,0.661835434131074
ENSG00000049245,0.745945355454776
ENSG00000049246,1.06166624617989
ENSG00000049247,1.17515012668663
ENSG00000049249,1.17954948489679
ENSG00000049323,1.16680770982346
ENSG00000049449,1.20127480664877
ENSG00000049541,0.92552681675143
ENSG00000049618,1.01012991241945
ENSG00000049656,0.728409879212248
ENSG00000049759,0.636543515457924
ENSG00000049768,2.12380058393753
ENSG00000049769,0.911803657869975
ENSG00000049860,0.893086558293326
ENSG00000049883,1.0973313345807
ENSG00000050030,1.66208432209419
ENSG00000050130,0.82780335760601
ENSG00000050165,1.85280973332057
ENSG00000050327,1.08360454594946
ENSG00000050344,0.937353438657824
ENSG00000050393,0.798663503597194
ENSG00000050405,1.21742814185734
ENSG00000050426,1.07241609852312
ENSG00000050438,1.2325511633931
ENSG00000050628,1.63796936280202
ENSG00000050730,1.44050133735803
ENSG00000050748,1.02254455618747
ENSG00000051009,0.799082580694597
ENSG00000051108,0.811716432651255
ENSG00000051128,0.948233557356179
ENSG00000051180,1.6874043926849
ENSG00000051341,0.866485016622405
ENSG00000051382,1.10385162159707
ENSG00000051523,0.80971931841031
ENSG00000051596,1.031622900744
ENSG00000051620,1.07467680163017
ENSG00000051825,0.948617307829375
ENSG00000052126,1.63476567707429
ENSG00000052344,1.72268650240741
ENSG00000052723,1.03201384208224
ENSG00000052749,0.633301849609225
ENSG00000052795,1.17239606212021
ENSG00000052802,0.686081538429268
ENSG00000052841,0.911565898202608
ENSG00000052850,1.74819138980976
ENSG00000053254,0.79345111727094
ENSG00000053371,0.887873632086589
ENSG00000053372,1.30010284948559
ENSG00000053438,1.09352199936284
ENSG00000053501,1.08182801498668
ENSG00000053524,0.832458830929554
ENSG00000053702,1.67250055543168
ENSG00000053770,0.905555325690444
ENSG00000053900,1.02571086792248
ENSG00000053918,0.800144544504286
ENSG00000054116,0.851460602148498
ENSG00000054118,0.519633656777058
ENSG00000054148,1.37261137573186
ENSG00000054219,0.798270888097619
ENSG00000054267,0.758418737892415
ENSG00000054277,1.06435450060294
ENSG00000054282,1.04648814611374
ENSG00000054356,1.55125936817191
ENSG00000054392,1.37208108572441
ENSG00000054523,0.682623057504308
ENSG00000054611,0.828052316649859
ENSG00000054654,1.03816206851851
ENSG00000054690,1.02255464664907
ENSG00000054793,1.3336377849257
ENSG00000054965,0.853932664349681
ENSG00000054967,0.828100654392226
ENSG00000054983,0.779779354470139
ENSG00000055044,1.24823376872988
ENSG00000055070,0.871733042503997
ENSG00000055118,0.770731523337244
ENSG00000055130,1.08843298387359
ENSG00000055147,1.00710412379666
ENSG00000055163,1.06203536538848
ENSG00000055208,0.570739840838539
ENSG00000055211,0.711365052144442
ENSG00000055332,0.849919055851883
ENSG00000055483,1.18785565421424
ENSG00000055609,0.893864046397766
ENSG00000055732,1.26035325709695
ENSG00000055917,0.764631570808887
ENSG00000055950,1.01622400309492
ENSG00000055955,1.06241464765018
ENSG00000056050,1.35130281132079
ENSG00000056097,0.913266580536689
ENSG00000056277,0.969036339949751
ENSG00000056558,1.29063964060502
ENSG00000056586,0.680675513287677
ENSG00000056736,1.12010729619919
ENSG00000056972,1.05745243296745
ENSG00000057019,1.02043689188518
ENSG00000057252,0.848311903931623
ENSG00000057294,1.35801341958987
ENSG00000057608,0.907670096710692
ENSG00000057657,0.938677296692008
ENSG00000057663,1.02846540261459
ENSG00000057704,0.678366403549928
ENSG00000057757,0.937818974294688
ENSG00000057935,1.11110364350694
ENSG00000058056,1.08564961645122
ENSG00000058063,0.771497726136177
ENSG00000058091,1.08169027684489
ENSG00000058262,0.942784488368261
ENSG00000058272,0.783891119125252
ENSG00000058453,0.879375025836689
ENSG00000058600,0.974399144179629
ENSG00000058668,1.05062098045618
ENSG00000058673,0.832561681581847
ENSG00000058729,1.06654051843283
ENSG00000058799,0.592513115457514
ENSG00000058804,0.867698175785114
ENSG00000058866,1.13870994314021
ENSG00000059122,1.23261283383886
ENSG00000059145,0.752071951560568
ENSG00000059377,0.835693638756309
ENSG00000059378,0.881346881294783
ENSG00000059573,1.14544715329278
ENSG00000059588,1.14419573702762
ENSG00000059691,1.23787040290639
ENSG00000059728,0.758496610802224
ENSG00000059758,0.775481234681457
ENSG00000059769,1.01332163792645
ENSG00000059804,0.739966780679353
ENSG00000059915,1.31293500513204
ENSG00000060069,0.714881270949764
ENSG00000060138,0.83243700263059
ENSG00000060140,1.63640976798404
ENSG00000060237,0.794753411559716
ENSG00000060339,0.947995570731909
ENSG00000060491,0.685324219297027
ENSG00000060558,0.98352045276332
ENSG00000060642,1.03763681773769
ENSG00000060688,1.03958706712941
ENSG00000060749,0.563138024862241
ENSG00000060762,1.14402302705713
ENSG00000060971,0.890408368842321
ENSG00000060982,1.12651745528782
ENSG00000061273,0.865660029086322
ENSG00000061337,1.2788019945346
ENSG00000061676,0.978349308618011
ENSG00000061794,1.35192158205647
ENSG00000061918,0.938343474081503
ENSG00000061936,0.886197531442386
ENSG00000061938,0.613391420325031
ENSG00000061987,0.866801615665489
ENSG00000062194,0.801004897656325
ENSG00000062282,0.927861772161105
ENSG00000062370,1.84276941601168
ENSG00000062485,0.958778351412342
ENSG00000062524,1.90213539802315
ENSG00000062582,1.13070409661406
ENSG00000062598,0.909699288972071
ENSG00000062650,0.760268967803774
ENSG00000062716,0.66624390847445
ENSG00000062725,0.934564886747424
ENSG00000062822,0.955363829509686
ENSG00000063015,1.08178641315405
ENSG00000063046,1.0449395101637
ENSG00000063127,1.95974056049415
ENSG00000063169,1.06847765195318
ENSG00000063176,1.18113115685515
ENSG00000063177,1.04520977898478
ENSG00000063180,1.13315994215916
ENSG00000063241,1.32894990825335
ENSG00000063244,0.848373367135336
ENSG00000063245,0.483575574055468
ENSG00000063322,0.860744086674457
ENSG00000063438,1.0284270936463
ENSG00000063587,1.08851500361096
ENSG00000063601,0.948827615305409
ENSG00000063660,1.2641780762731
ENSG00000063761,0.861818967027508
ENSG00000063854,0.55128846909643
ENSG00000063978,0.884161058131062
ENSG00000064012,0.769651357770488
ENSG00000064102,1.15068865191691
ENSG00000064115,0.892583245803797
ENSG00000064199,2.04444973006487
ENSG00000064201,1.0945346169758
ENSG00000064225,0.7669306888339
ENSG00000064270,1.69157729514513
ENSG00000064309,0.945731589295596
ENSG00000064313,0.814947854241292
ENSG00000064393,1.13844311985027
ENSG00000064419,0.819303319286185
ENSG00000064489,0.856406913958165
ENSG00000064490,0.479970005286225
ENSG00000064545,0.929841091925161
ENSG00000064547,0.929542771285859
ENSG00000064601,0.671833257722975
ENSG00000064607,0.992197384302755
ENSG00000064651,1.08380171204833
ENSG00000064652,1.07499846361273
ENSG00000064666,0.74623800994132
ENSG00000064687,0.741408097551851
ENSG00000064703,0.878232740217016
ENSG00000064726,0.920695426551608
ENSG00000064763,0.695000341803209
ENSG00000064787,1.56320852786626
ENSG00000064886,1.12387484650156
ENSG00000064932,0.769302548995828
ENSG00000064933,1.08283890711143
ENSG00000064961,0.708389300268824
ENSG00000064989,1.16220461423393
ENSG00000064995,0.850075495819015
ENSG00000064999,0.793852675458937
ENSG00000065000,0.702995437616008
ENSG00000065029,1.18872141138687
ENSG00000065054,1.35469090842207
ENSG00000065057,1.35145634087034
ENSG00000065060,0.915423047337188
ENSG00000065135,0.829680922017916
ENSG00000065150,1.07089057187218
ENSG00000065154,0.547905005205279
ENSG00000065183,1.03388497423392
ENSG00000065243,0.63698743821452
ENSG00000065268,1.16599993229267
ENSG00000065308,1.1618036013519
ENSG00000065320,1.22776690005103
ENSG00000065328,1.88988888884901
ENSG00000065357,1.0645857345007
ENSG00000065413,0.831608172406029
ENSG00000065427,0.738912253874313
ENSG00000065457,0.770524115054226
ENSG00000065485,1.63400079632762
ENSG00000065491,0.319743834133713
ENSG00000065518,1.07022952443282
ENSG00000065526,0.877612574939433
ENSG00000065534,0.772150708676837
ENSG00000065548,0.921883272554445
ENSG00000065559,0.591813421096999
ENSG00000065600,0.768429088240756
ENSG00000065613,0.674906748522075
ENSG00000065615,0.659595869442008
ENSG00000065618,1.14967173947
ENSG00000065621,1.10596008774099
ENSG00000065665,0.865790097332553
ENSG00000065675,1.20117773280358
ENSG00000065717,2.34726949828854
ENSG00000065802,1.13122646022229
ENSG00000065809,0.990698377784679
ENSG00000065833,1.07407790471279
ENSG00000065882,0.640471221045187
ENSG00000065883,0.874049131008322
ENSG00000065911,1.12639558096301
ENSG00000065923,1.11616513460866
ENSG00000065970,0.394935320091353
ENSG00000065978,0.203011313126344
ENSG00000065989,1.30427122271069
ENSG00000066027,0.842277516091238
ENSG00000066044,0.923170625449504
ENSG00000066084,0.723916683692965
ENSG00000066117,1.09455608472409
ENSG00000066135,0.863367702650348
ENSG00000066136,0.724130111140591
ENSG00000066230,1.18795410768366
ENSG00000066279,1.20901188763618
ENSG00000066294,1.00301444059964
ENSG00000066322,0.668973945056093
ENSG00000066336,0.755595265063136
ENSG00000066379,0.939976279596828
ENSG00000066422,0.920351435408617
ENSG00000066427,0.925581505827762
ENSG00000066455,0.858344699070898
ENSG00000066468,1.53832039345581
ENSG00000066557,1.10082554406901
ENSG00000066583,1.13506262794801
ENSG00000066651,1.08177861910204
ENSG00000066654,0.977553373462665
ENSG00000066697,1.14453636353471
ENSG00000066739,0.717314111750592
ENSG00000066777,0.772220093925145
ENSG00000066827,0.692389630345908
ENSG00000066855,0.953922749202976
ENSG00000066923,0.94128968152141
ENSG00000066926,1.45095985288701
ENSG00000066933,1.03207409296453
ENSG00000067048,0.78297469958036
ENSG00000067057,1.19412204437668
ENSG00000067064,1.00294078867908
ENSG00000067066,0.72227238634544
ENSG00000067082,0.777738580656023
ENSG00000067113,1.24258744482517
ENSG00000067141,1.15528199322772
ENSG00000067167,1.07351569048502
ENSG00000067182,0.589894901486357
ENSG00000067191,1.06800938303727
ENSG00000067208,0.92159437403518
ENSG00000067221,1.04503518858483
ENSG00000067225,0.783341218845136
