"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000007341",0.768324785357977,0.546668214655827,0.23455899253073,0.250912384170882
"ENSG00000007350",1.44277514640625,1.29416542634305,1.18717063339977,0.724517333688859
"ENSG00000007376",0.405748065469135,0.322840456857941,0.344709192561599,0.203041828569602
"ENSG00000007392",0.785485270640991,0.357625656302881,0.294275707262978,0.303018559864357
"ENSG00000007402",1.79505833662872,1.12611657416428,0.842169832937652,0.656745130418977
"ENSG00000007516",0.542324161514194,0.69617592685427,0.634240264795678,0.292839919537731
"ENSG00000007520",0.365708990611692,0.451648656971704,0.267991714078053,0.144398074737954
"ENSG00000007541",0.333353514085859,0.144772365531064,0.162159595373786,0.16477892936659
"ENSG00000007545",0.710347480834831,0.471120334794978,0.283987939429062,0.286947572077899
"ENSG00000007923",0.786028798561237,0.515451567031403,0.212511441069571,0.288753973481125
"ENSG00000007944",0.394061931997725,0.165242643158746,0.131734696741998,0.100797152920006
"ENSG00000007968",0.602010308892794,0.534025096981377,0.479983378014449,0.24445356528131
"ENSG00000008018",0.465969254513064,0.404716188208519,0.249081483644307,0.206722560275314
"ENSG00000008083",0.482324719545869,0.332186282097559,0.250294860080845,0.182349918593549
"ENSG00000008086",0.514105929242475,0.406818255774152,0.324806664042728,0.216834779119997
"ENSG00000008128",0.448767258613901,0.34073509809648,0.163740779715376,0.176835429236941
"ENSG00000008130",0.555954424907299,0.282733818536814,0.31464157289029,0.160843670070271
"ENSG00000008226",0.513773975235646,0.446732664111498,0.228699052042882,0.305223988487668
"ENSG00000008256",0.650414750384389,0.497149816058376,0.275982111917832,0.320750012087231
"ENSG00000008277",1.00310247088448,0.676738585388295,0.41871048813124,0.409662983578279
"ENSG00000008282",0.694619027961606,0.408921842063051,0.484438546682429,0.249110133103043
"ENSG00000008283",0.740963669720803,0.809192864735269,0.353881088967597,0.357483556963392
"ENSG00000008294",0.427149405985465,0.51204854486708,0.241182391977913,0.226779257713704
"ENSG00000008300",0.836706537790479,0.569474323472231,0.439516580796323,0.385670394811303
"ENSG00000008311",1.12433854708551,0.676413063904524,0.440904288429703,0.498113739966477
"ENSG00000008323",0.539682589008177,0.395929136222477,0.323567470282854,0.358425574077156
"ENSG00000008324",0.833871117805903,0.483869273935609,0.381769964828982,0.268128477986737
"ENSG00000008382",0.554868147466188,0.398253085523971,0.336283269481891,0.227838087125762
"ENSG00000008394",0.632131269226056,0.503606523036177,0.338386702077534,0.377728241390445
"ENSG00000008405",0.719235289909621,0.776528057198841,0.323410053219357,0.405314478825959
"ENSG00000008438",0.806891850951893,0.540844285081068,0.495497524796902,0.287150700664267
"ENSG00000008441",0.604833520233381,0.665049954327323,0.410333268852329,0.264982858233258
"ENSG00000008513",0.296645443331586,0.378523421371127,0.202343392576149,0.172579609203609
"ENSG00000008516",0.976329324674554,0.730455805351378,0.382270966518472,0.411258196741672
"ENSG00000008517",0.955788729169246,0.884117820161066,0.529749595374462,0.369043811006186
"ENSG00000008710",0.609815190714915,0.481789500514525,0.371354193612326,0.300804105995639
"ENSG00000008838",0.568886085502147,0.445865427035736,0.296267718373959,0.248891209462045
"ENSG00000008853",0.850585160870891,0.6025174187113,0.352274461398008,0.226514817628596
"ENSG00000008869",0.508964232738955,0.49175334864518,0.232922721025471,0.216644339601655
"ENSG00000008952",0.364625373173179,0.318538377715992,0.138172131715772,0.157536475497041
"ENSG00000008988",0.757597914884132,0.547613292812135,0.589874854178519,0.289611069704996
"ENSG00000009307",0.391633427349178,0.30485465644635,0.17178743307043,0.123352547076669
"ENSG00000009335",0.591026539680481,0.455739334070489,0.251774103744824,0.190558093307988
"ENSG00000009413",0.582540717202392,0.359225767871323,0.186105086521674,0.243166545670102
"ENSG00000009694",1.11495758172223,0.722565559572993,0.344694882358176,0.317639236512508
"ENSG00000009724",0.66133941949326,0.465373716496187,0.304207138169837,0.209424086325645
"ENSG00000009780",0.433229550122229,0.771413957450256,0.321305272917195,0.281325236389076
"ENSG00000009790",0.515665506823499,0.479199358952058,0.304114732003818,0.244461076114777
"ENSG00000009830",1.04976836152621,0.737397281199536,0.447348462467834,0.33229684037331
"ENSG00000009844",0.431433074644248,0.514037374350461,0.272668444442975,0.168087327036329
"ENSG00000009954",0.590698768330214,0.498748430617697,0.318319782763946,0.243065380158807
"ENSG00000010017",0.599790103167191,0.388002523862649,0.264830386755607,0.201035507738853
"ENSG00000010030",2.69859212359173,1.62101774242762,0.929396800661902,0.84810292802693
"ENSG00000010072",0.391583679795868,0.336361067576963,0.170566629422842,0.156566526279157
"ENSG00000010165",0.558412857101694,0.409329523210112,0.315027985584342,0.207202405507041
"ENSG00000010219",0.803753547714351,0.527195233626515,0.352268748012007,0.269899311158128
"ENSG00000010244",0.506759309083216,0.386200150355885,0.225247151725377,0.230912745168337
"ENSG00000010256",0.547750210622556,0.400797488331958,0.241135379677433,0.178796161629791
"ENSG00000010270",0.621575257233755,0.504527656010725,0.323298619995135,0.289162677338632
"ENSG00000010278",0.978229914602703,0.444817105776681,0.36897845022483,0.369858827571575
"ENSG00000010292",0.623265767668493,0.408860931693855,0.259655206471901,0.245841073561968
"ENSG00000010295",0.561811514219008,0.38495134263565,0.218629659603076,0.262883045462094
"ENSG00000010310",1.66272628322286,1.01602021550263,0.714900821956612,0.557632528097795
"ENSG00000010318",0.571625895935859,0.427469110778141,0.314106400921034,0.230602029932303
"ENSG00000010319",1.05377930057152,0.904384968913678,0.919846442252878,0.651390242418667
"ENSG00000010322",0.45735621061105,0.385520121938313,0.172665796498781,0.23840775846959
"ENSG00000010327",0.86018649248316,0.350828196174075,0.354884291024071,0.306289859554409
"ENSG00000010361",0.483938403614679,0.351939803844743,0.430636904973554,0.241393266375608
"ENSG00000010404",0.916615647912728,0.635833404358775,0.292875269991704,0.268825189283384
"ENSG00000010539",0.335418574781923,0.335489951985376,0.242463387278251,0.183032057529747
"ENSG00000010610",0.437935741069372,0.38238360695134,0.385252491322796,0.275899477956654
"ENSG00000010626",1.00500308877338,0.575686635192328,0.596701877262401,0.302095115348849
"ENSG00000010671",0.472482278899212,0.364073714677798,0.208060029805761,0.181642431844508
"ENSG00000010704",0.471758045202772,0.410901911921834,0.232045035599712,0.212828040492722
"ENSG00000010803",0.437321026742021,0.470271443158933,0.271795035596699,0.179197709868491
"ENSG00000010810",1.01348026650028,0.59556292835694,0.395571382571245,0.394169627452422
"ENSG00000010818",0.635672547284035,0.430135092484178,0.234752614802395,0.193908501193663
"ENSG00000011007",0.548858182082384,0.454840711812398,0.236118520879494,0.215515540075354
"ENSG00000011009",0.41671295863016,0.334212049598661,0.205741849986867,0.150510350029279
"ENSG00000011021",0.627310391440905,0.515475388065855,0.253063532192127,0.253584692462619
"ENSG00000011028",0.756286803905722,0.636076458489092,0.296425538723222,0.220523543738101
"ENSG00000011105",0.536083312010523,0.64068385360809,0.233264899970154,0.357622465644266
"ENSG00000011114",0.601489188978958,0.551934398001241,0.226628959524743,0.173599188917671
"ENSG00000011132",0.309436975136348,0.30676412766494,0.228358503714442,0.121610154105524
"ENSG00000011143",0.648116750610732,0.643784040869281,0.328994077621933,0.256674259147072
"ENSG00000011198",0.736077735613383,0.505348627263944,0.28703832665603,0.311358301653994
"ENSG00000011243",0.32090042352114,0.287149442099285,0.133547749130641,0.16305569748657
"ENSG00000011258",0.36156542229771,0.363522696399943,0.214220926387781,0.149170596339006
"ENSG00000011260",0.760412248512469,0.516907537963009,0.385772264520369,0.30134032548922
"ENSG00000011275",0.350893933515649,0.38326145862683,0.231155230036603,0.198580359651652
"ENSG00000011295",0.711843095694954,0.453344005531111,0.251580513154868,0.257587359383274
"ENSG00000011304",0.449026697353693,0.434042975634005,0.251971663728096,0.215328349215214
"ENSG00000011376",0.673251157996142,0.4317188404441,0.459908363045952,0.224976593311081
"ENSG00000011405",0.454608209849505,0.378780073392899,0.234539022103034,0.20207407715003
"ENSG00000011422",0.44096682334934,0.362689141867515,0.385161058549646,0.260366196153513
"ENSG00000011426",0.64764406287129,0.354198953359389,0.336274209311203,0.25964216210111
"ENSG00000011451",0.535823815959207,0.473190901459854,0.347084182012045,0.224705940207027
"ENSG00000011454",0.548776606479979,0.390031349323308,0.195786526703309,0.221584341417705
"ENSG00000011478",0.597289062918548,0.418143231417004,0.310734611524506,0.302161131048153
"ENSG00000011485",0.900805450468705,0.688362950089763,0.433074339849299,0.330283232244032
"ENSG00000011523",0.495497599847926,0.358284779811042,0.185482793135553,0.199397694739276
"ENSG00000011566",0.582628935593995,0.533852110011802,0.335727637947657,0.269330574033953
"ENSG00000011590",0.726572731880836,0.465971356893566,0.48992739132326,0.245436918787695
"ENSG00000011600",0.43139760043258,0.275598464617775,0.254612366316648,0.13864476284538
"ENSG00000011638",0.47286994914261,0.534571741026962,0.295110568905592,0.185606364372123
"ENSG00000012048",0.523122267497997,0.500321944265341,0.288835179215991,0.19686155413562
"ENSG00000012061",0.674385596048442,0.38134965722663,0.291477011034162,0.204641258999305
"ENSG00000012124",0.913559869525427,0.658875494604717,0.595312414257057,0.36884271505923
"ENSG00000012174",0.759838245636926,0.644926306017549,0.384936420911096,0.329339302964761
"ENSG00000012211",1.00636256278723,0.544916391671712,0.469385866284386,0.38664832738168
"ENSG00000012223",1.9502891010156,0.664925448385433,1.02382256846082,0.632500858071563
"ENSG00000012232",0.569834861701378,0.668841765721113,0.298793840410522,0.295098170816384
"ENSG00000012660",0.539726390021116,0.314843491146647,0.263299555172232,0.172820186339419
"ENSG00000012779",0.522333434321175,0.615690838019061,0.227407065921495,0.247400126638855
"ENSG00000012817",0.924373160102291,0.503159388297637,0.323897504944679,0.274204006710712
"ENSG00000012822",0.446629347581886,0.347303026613963,0.212692704526627,0.187901651644565
"ENSG00000012963",0.405924632339966,0.502087202717562,0.304639296646978,0.237903779629246
"ENSG00000012983",0.861858865255677,0.517071969223253,0.331421549709278,0.307138959861216
"ENSG00000013016",0.532091527070478,0.423051597227545,0.285156212942154,0.166939495919238
"ENSG00000013275",0.56159206381701,0.571932673015977,0.284875795799147,0.235426692808015
"ENSG00000013288",0.402751190136125,0.370481069558707,0.32970146508671,0.213306163209474
"ENSG00000013306",0.741017516474608,0.456212550139353,0.310759197152852,0.240684904117173
"ENSG00000013364",0.494329205648157,0.412750101869768,0.192410143853559,0.167304238959264
"ENSG00000013374",0.987127712453388,0.485552444583659,0.295791590898161,0.322666855203981
"ENSG00000013375",0.576901984898443,0.59371276928432,0.25857018261468,0.246754338448148
"ENSG00000013392",1.3101548102628,1.09828517250194,0.472410052795511,0.317551062031459
"ENSG00000013441",0.671450406673615,0.470776477658031,0.222392210044568,0.270880289703229
"ENSG00000013503",0.86651759530801,0.489009356150321,0.36694849334064,0.334176831222396
"ENSG00000013523",0.573798756251935,0.553737100571035,0.23852298046691,0.216387677989335
"ENSG00000013561",0.571293508564112,0.257084894260446,0.160734479672733,0.179893813194383
"ENSG00000013563",0.340459746483183,0.387307518662075,0.271935324254128,0.167349521977044
"ENSG00000013573",1.91465494697394,1.29719153384313,1.24161098355493,0.503598614841662
"ENSG00000013583",0.583409530442198,0.336671693048603,0.258874241528717,0.263218873047549
"ENSG00000013619",0.922251954093358,0.513077715747606,0.580550014909575,0.401623398638594
"ENSG00000013725",0.715932227832194,0.503956067451674,0.36950131178108,0.312645752879162
"ENSG00000013810",0.486045846495184,0.336935053150295,0.246656590370521,0.295700234567268
"ENSG00000014123",0.560475362527846,0.649197567741727,0.309305650633118,0.266056448896846
"ENSG00000014138",0.342370247743395,0.290740129204412,0.206799088589292,0.129171182277119
"ENSG00000014164",0.443365069725554,0.523281676897871,0.288012350278518,0.284413398146299
"ENSG00000014216",0.311756400541288,0.2620369298158,0.264896980992022,0.151655946892154
"ENSG00000014257",0.473843608765264,0.348494972790405,0.294687079970705,0.178431294297885
"ENSG00000014641",0.605527141191665,0.583520822350562,0.411772664684017,0.236477514422716
"ENSG00000014824",0.729270932645751,0.50705073245423,0.298482420685158,0.178341512762191
"ENSG00000014914",0.844834158229443,0.600584988707792,0.45178581081474,0.377349199410315
"ENSG00000014919",0.380781958053703,0.295339019495691,0.26414291873321,0.178467450964569
"ENSG00000015133",1.07788415888114,0.643443222332431,0.334565923284051,0.414832545559258
"ENSG00000015153",0.657494992382421,0.362695553730454,0.246559081461296,0.235931627478459
"ENSG00000015171",0.949987836606564,0.660979372647072,0.368288921061157,0.327587539551939
"ENSG00000015285",0.614487494862412,0.495558880798291,0.30479191848326,0.25585634674827
"ENSG00000015475",0.376032014657487,0.260362057120684,0.161070393703399,0.145467874568247
"ENSG00000015479",0.620649427081549,0.56036140473637,0.296904321456057,0.212026522371412
"ENSG00000015532",0.58630995098984,0.363988171889604,0.233729772118519,0.21864884622329
"ENSG00000015568",1.21980389257943,0.977649679480426,0.761208407581629,0.69417084398152
"ENSG00000015676",0.577451904672623,0.455329049555503,0.219935326030152,0.196081478325916
"ENSG00000016391",2.18548656247493,1.37319842149307,1.46006905025579,0.512904965737313
"ENSG00000016864",0.579375127223367,0.558415212002966,0.160616802329105,0.129858825343999
"ENSG00000017260",0.44692785571686,0.378784532856962,0.180807406200461,0.175306792260106
"ENSG00000017483",0.654457248282018,0.464024247756374,0.558654655350742,0.20406326472301
"ENSG00000017797",0.259373762842251,0.203929507672865,0.113542187924928,0.162993009421423
"ENSG00000018189",0.773115687549053,0.574641921112444,0.372400418221379,0.3407070656884
"ENSG00000018280",1.03829842948493,0.688720870729868,0.29988216423124,0.266277543436754
"ENSG00000018408",2.74047759002249,1.40989605463762,0.847725842570989,0.501269483258604
"ENSG00000018510",0.724497931159151,0.683841039332788,0.279198229754365,0.298170578629246
"ENSG00000018610",0.675852859807828,0.588149234333225,0.309776952392685,0.238920990032667
"ENSG00000018699",0.568703251756759,0.506634853244952,0.336925367474277,0.235670830744697
"ENSG00000018869",0.793995464600381,0.587899539832225,0.344349252658839,0.319541306805588
"ENSG00000019144",0.857101688780264,1.15692889418546,0.6142660919524,0.503383091898945
"ENSG00000019169",2.66436850321826,1.33396908160037,1.23112940585001,0.820410908255198
"ENSG00000019485",1.14011406597052,0.506294369398176,0.34710271942052,0.341408854956556
"ENSG00000019582",0.693401390627941,0.564313758744804,0.409486538444562,0.26883054922765
"ENSG00000019991",0.561982718871805,0.431277004540599,0.244468334129028,0.15978702365929
"ENSG00000019995",0.360687476611546,0.198711668319726,0.162076545126834,0.137300905659404
"ENSG00000020129",0.599833633801305,0.417056676240434,0.31258281727943,0.218823397696633
"ENSG00000020181",0.539142915724274,0.498604049779384,0.261327014316778,0.190198574507346
"ENSG00000020256",0.774866109349127,0.540535271544077,0.330806137162926,0.222286195544644
"ENSG00000020426",0.926061624888019,0.58577630172427,0.371347907530231,0.363303664887558
"ENSG00000020577",1.16820065114411,0.84413728351488,0.664007844501499,0.536375146754489
"ENSG00000020633",1.392160385577,0.900773361547248,0.547787575446212,0.543767978164101
"ENSG00000020922",0.744114491369159,0.43552509392957,0.234825815294081,0.305147051068499
"ENSG00000021300",0.921050463703369,0.735815115426569,0.514683908553049,0.380721771414603
"ENSG00000021355",0.426341764165394,0.29755154289751,0.13927834641253,0.0987604437198488
"ENSG00000021574",0.309228032425534,0.372163387039172,0.226531345016794,0.151977749250994
"ENSG00000021645",1.92165548781812,1.3118406419693,0.969389410611125,0.692921602194292
"ENSG00000021762",1.66439042153731,0.727454374651002,0.699315460078135,0.45607196889458
"ENSG00000021776",0.602196984927677,0.458223562401363,0.235368572503463,0.228878740006557
"ENSG00000022267",0.46071933070494,0.429024725078852,0.304342555648978,0.27711993851427
"ENSG00000022277",0.355248650923529,0.239477766724248,0.248056460853879,0.15215715364129
"ENSG00000022556",1.55620580242655,1.24337029894426,0.984725287852507,0.606742847771208
"ENSG00000022567",0.702882035434106,0.595025648064694,0.358648931479505,0.348408114102304
"ENSG00000022840",0.517773735530428,0.394369942070172,0.308803684632908,0.195807031087264
"ENSG00000022976",0.593689912649763,0.354296989375973,0.248960613925044,0.26652648747031
"ENSG00000023041",0.480429468664186,0.359297426318422,0.145095169314929,0.182881629109369
