"ENSEMBL","sig95","sig90","sig85","sig80"
"ENSG00000005059",1.87713223921143,1.42405154677419,1.0067471760346,0.738150272935231
"ENSG00000005075",0.69282406904867,0.518856841968455,0.374834373540953,0.271656495046842
"ENSG00000005100",1.10674201963217,1.05286736826912,0.773445094936327,0.572779543656483
"ENSG00000005102",3.63580740031632,2.48099074136966,1.72842337105567,1.22345342846748
"ENSG00000005108",2.02432788697115,2.52541213781233,1.85932087815463,0.825677136179901
"ENSG00000005156",0.986202294410077,0.9823506208301,0.783673752432334,0.627660158286614
"ENSG00000005175",1.34371755760574,0.978204592125051,0.856230001182192,0.523559000494282
"ENSG00000005187",2.08049088396477,1.38689056171411,0.986486229316887,0.984146136714681
"ENSG00000005189",1.58656765953563,1.07280306795227,1.03235014568871,0.693105800115262
"ENSG00000005194",1.66797132860691,1.37703575832412,0.80554020878471,0.685861464642311
"ENSG00000005206",1.36854761862203,1.11808610523741,0.887390811193348,0.767476634604768
"ENSG00000005238",0.462755730946724,0.295368584525002,0.237154499902315,0.211943265790763
"ENSG00000005243",1.62037011546373,1.64828829891411,1.250847380362,0.738890565922863
"ENSG00000005249",1.8670086485843,0.676244707867527,0.501545770051721,0.428648083828152
"ENSG00000005302",0.960873258179285,0.857679101274732,0.50757978611153,0.405471067812484
"ENSG00000005339",0.780360639596716,0.987304448594437,0.674890683606644,0.442746415346914
"ENSG00000005379",1.67839624825237,1.38121388613506,0.909911941788902,0.993407067646003
"ENSG00000005381",2.81757921148093,1.91798505129687,1.62239062743695,1.41074666273037
"ENSG00000005436",1.98390921704777,1.28708577389375,1.28094566854922,0.679147953242846
"ENSG00000005448",2.03347695479803,1.4219670362049,1.32556237296756,0.698515900714246
"ENSG00000005469",2.50991019558239,1.95012589054117,1.44877642819009,0.886592305553949
"ENSG00000005471",3.04436793614842,1.546047158926,1.12125667310294,0.968823838078045
"ENSG00000005483",1.10251233769387,0.899335137508518,0.676799358729767,0.423832592584911
"ENSG00000005486",0.795068276194305,0.842828020213711,0.536596139695364,0.520258184481319
"ENSG00000005513",3.534080492581,2.36900591692196,1.67643817651728,1.36380204023444
"ENSG00000005700",1.48162771423971,1.09425321051351,1.00800780251763,0.654763498891523
"ENSG00000005801",1.63779822314251,1.24865797788275,1.20303542866952,0.639574172677913
"ENSG00000005810",1.25582177502635,1.05946000048727,1.12343149316823,0.609204365839557
"ENSG00000005812",0.764294620375742,0.855980201296357,0.742832841448557,0.391880240516396
"ENSG00000005844",1.69668837693342,1.27456242454735,1.15368425370999,0.649795008296614
"ENSG00000005882",0.801505261674851,0.679705349845352,0.449767591590093,0.324991624203053
"ENSG00000005884",2.26026151151887,1.70888555109698,0.759742854010699,0.780914437639646
"ENSG00000005889",0.77141885868147,0.745622044020212,0.77178480562991,0.38629289200186
"ENSG00000005893",0.698051272457481,0.61767272916925,0.447970484493574,0.352895439041652
"ENSG00000005961",2.65299854079339,0.969475870169683,0.905106672336489,0.69463834586627
"ENSG00000006007",0.359239347390209,0.399079126425675,0.325719286309114,0.127604488898777
"ENSG00000006015",1.62083885116758,1.15517320839815,1.27430618798052,0.813841547601637
"ENSG00000006016",1.52117391344132,1.49381612896051,0.726152611421291,0.760571405267836
"ENSG00000006025",2.12409763325804,1.65646805581463,1.53157947356016,0.841087626577277
"ENSG00000006062",1.34832402657394,1.22597590331168,0.825863020852683,0.636289951217102
"ENSG00000006118",1.55617414108071,0.90357527750774,0.599655687362528,0.65099617541092
"ENSG00000006125",0.844976185078007,0.401011445417006,0.415671734796427,0.301314868223978
"ENSG00000006194",1.07194205613582,1.09493499212349,1.06849248529577,0.541652993108893
"ENSG00000006282",1.70758384199961,1.1848002554194,1.08624058895284,0.693515462445527
"ENSG00000006327",1.70062427767599,1.36229421581151,0.684411340489817,0.575560224050481
"ENSG00000006432",2.36929164561234,1.77517316735865,0.998700273715748,1.51623432112279
"ENSG00000006451",1.05392614298603,1.33611817811093,1.0265916931005,0.631252990296743
"ENSG00000006453",1.1146079909102,0.837121575570279,0.591284377532125,0.375808438056419
"ENSG00000006459",0.920866916564154,0.465425327518864,0.400543449197636,0.211454779007396
"ENSG00000006530",1.51798098232662,1.15491623343965,1.03472165331039,0.638094357461698
"ENSG00000006534",1.04892504410582,0.863843562125776,0.661378015773553,0.571980497955818
"ENSG00000006555",1.92663092450747,1.64505904549359,1.28824816592302,0.896193070878175
"ENSG00000006576",1.48218014905491,1.17940398255407,0.969081416134103,0.706406603219838
"ENSG00000006607",1.4657064788809,1.30358757521986,1.0011892531571,0.762458632995481
"ENSG00000006625",1.80149082586157,1.25930780509375,0.875545870384431,0.704193814578839
"ENSG00000006634",1.71231628366162,1.38974283238806,1.49327582087185,0.794772735237181
"ENSG00000006638",2.09231388592218,1.45936915728384,1.08826827180448,0.739150776615159
"ENSG00000006652",0.896726803399543,0.916007532481465,0.487284626979888,0.31566788030277
"ENSG00000006695",1.39872089054241,0.995684807169726,0.954511923224846,0.622269917464203
"ENSG00000006712",0.838433570389873,0.918376111539189,0.737885495419376,0.442573479320999
"ENSG00000006715",0.971109249059063,0.912797433809603,0.550545953811224,0.430201629992985
"ENSG00000006740",3.0298161634827,1.62628013017641,1.60397921953454,0.95548445337909
"ENSG00000006744",1.51779137615807,1.25431451488347,0.914810199892772,0.700237043111616
"ENSG00000006756",0.919377002026052,0.933259736468994,0.578772972341956,0.555296388993603
"ENSG00000006757",3.10261340692552,1.57904687490117,1.1915784987135,0.8657698395408
"ENSG00000006831",1.0931778543763,0.846131501161385,0.642600454532841,0.518136074908273
"ENSG00000007038",2.29163093388961,2.99344632143453,1.37687078146158,0.864025350980973
"ENSG00000007047",0.978633861570402,0.866389624504447,0.803294586677724,0.443699031352377
"ENSG00000007080",0.389949860675815,0.341795689424424,0.219322678773493,0.212825349329473
"ENSG00000007129",1.45292805073674,1.05978716437864,0.758866038889199,0.627540689711871
"ENSG00000007168",0.757102411216327,0.709606163806098,0.667385595588409,0.404849666144755
"ENSG00000007202",0.862285812231472,0.956102930291273,0.747478155255401,0.507788733485524
"ENSG00000007237",0.715303114335419,0.711640260009655,0.469840280705219,0.385831937879894
"ENSG00000007255",1.84573662050917,1.56813848141644,0.760646414260575,0.765279637054753
"ENSG00000007264",1.92359656930156,1.48462310060885,1.02670547952775,0.672489758667269
"ENSG00000007312",1.90350522813555,1.37784992017708,1.00026948138067,0.92711407486827
"ENSG00000007341",1.4660199216134,1.19125272305378,0.815471205713509,0.593302222661836
"ENSG00000007350",1.80773951977686,1.26864056240349,1.29420005520415,0.925419419337568
"ENSG00000007376",0.708195692254166,0.835602316434207,0.794573260031132,0.392502141016473
"ENSG00000007392",1.48782752464373,1.03608259630889,1.06415065485822,0.81814571826298
"ENSG00000007402",1.39419112434963,1.24227588489242,1.22626381845546,1.00846687489062
"ENSG00000007516",1.87388403327489,1.34795899431795,0.985615987627215,0.702833958921448
"ENSG00000007520",0.912824573545725,0.818813961191717,0.560448156574953,0.537464941576842
"ENSG00000007541",0.585515906407122,0.544400589689942,0.445580677530154,0.35032274886882
"ENSG00000007545",1.39675981909001,1.18868218587939,0.915664344542734,0.709510921880191
"ENSG00000007923",1.75594129856037,1.20290819243209,0.841971916482552,0.822340258123344
"ENSG00000007944",0.916350923166128,0.834374269707274,0.57708215639188,0.418281200961468
"ENSG00000007968",0.900884057307688,0.793242612787577,0.551236387779067,0.430883460197855
"ENSG00000008018",1.14148573529091,1.01108014283364,0.620814068024524,0.552281201771501
"ENSG00000008083",0.985665365132941,0.76275113953179,0.566488494281953,0.351996408920101
"ENSG00000008086",0.852572514482425,0.970987847782189,0.3956583343544,0.289087868899078
"ENSG00000008128",0.956606481286187,0.860030403310082,0.686155324710486,0.369292764879462
"ENSG00000008130",0.850643550572389,0.636003675799827,0.497667526500534,0.392073390868109
"ENSG00000008226",1.52203172867506,1.40746432150093,1.41204014285064,0.695919397863059
"ENSG00000008256",1.16520983674937,0.924583766626372,0.755249759377491,0.865389639224041
"ENSG00000008277",1.79591927838859,1.50950315554791,1.22620070037151,0.831658610221121
"ENSG00000008282",1.30251550384362,1.27670482157399,0.83581186772472,0.700346424510088
"ENSG00000008283",2.17768623490513,1.94988700045525,1.81539787594638,0.876764156056998
"ENSG00000008294",0.587487695640595,0.722832199303808,0.472714568360757,0.267283772891549
"ENSG00000008300",2.61380712221019,2.11796506537999,2.29392048638589,1.00738569129915
"ENSG00000008311",2.23990675931519,1.43215727612574,1.15786046424321,0.712148726199125
"ENSG00000008323",1.23711626065927,1.07765746982795,0.801863777805835,0.410216858939793
"ENSG00000008324",1.49838635865321,1.47483184261237,1.01666759583168,0.726675653229172
"ENSG00000008382",1.29014362770798,1.20615426415083,0.566686420719805,0.701564321204663
"ENSG00000008394",1.54395334153412,0.827869372535297,0.86649528837513,0.633811479810386
"ENSG00000008405",1.48133504338886,1.29596001054673,1.0823424453759,0.713140396364999
"ENSG00000008438",2.69448976883144,1.80285368278969,1.33718639026384,0.919481165730113
"ENSG00000008441",0.627119768386992,0.714603039744904,0.335899540250549,0.355958622603356
"ENSG00000008513",0.852276299662307,0.591751238196095,0.572935084277203,0.316135135975675
"ENSG00000008516",1.29171936753052,0.945453640516871,0.678320953088182,0.469416113793575
"ENSG00000008517",2.37435343836785,1.57809953977151,1.25017535601467,0.799671702235755
"ENSG00000008710",1.35420345814834,1.3022647727661,1.12693492896615,0.79531420767234
"ENSG00000008838",1.33553490910955,1.08257125405787,0.851927063497437,0.664569287275803
"ENSG00000008853",1.93556524806621,1.0399336638951,0.938365299659982,0.753208714168447
"ENSG00000008869",1.16498303349784,1.05161210770007,0.961301704212796,0.521177683663352
"ENSG00000008952",0.921908280245943,0.561415377832837,0.327336478521117,0.445608128655763
"ENSG00000008988",1.9685031813645,1.53423323484476,1.28001258703446,0.802317212172584
"ENSG00000009307",0.559676015475624,0.340019955032918,0.300595443891564,0.191722250671128
"ENSG00000009335",1.25704827250274,0.891756655093533,0.92315442916206,0.590910302583597
"ENSG00000009413",1.02132891375388,0.87564868605955,0.917337185266604,0.445827827567003
"ENSG00000009694",1.71385558344735,1.1998361645971,1.11670975309606,0.583722932532022
"ENSG00000009724",1.23897125007756,1.19823627586298,1.21123765031356,0.702977512486588
"ENSG00000009780",0.914420104343533,0.946723656211955,0.74891340702678,0.452334737083355
"ENSG00000009790",1.3837889214836,1.13119354719946,0.95082548492539,0.723644884566301
"ENSG00000009830",1.51315302649816,0.931727724390477,1.02272072249885,0.600431406651663
"ENSG00000009844",0.791406299295766,1.10049061940243,0.756849248913199,0.471879862374088
"ENSG00000009954",1.22114914157126,1.13683725761503,0.868578510538274,0.536817928445567
"ENSG00000010017",0.808666258623444,0.546372994630172,0.637965124511616,0.249070330135335
"ENSG00000010030",3.05290620784522,1.97204606714607,1.14515313804387,1.25243533919264
"ENSG00000010072",0.976740753738323,0.814514945365675,0.752493229745685,0.45591591156022
"ENSG00000010165",1.25008433989494,1.14538429663794,0.939593781421245,0.561183915602087
"ENSG00000010219",1.32968243509295,1.62950709377867,1.08152288042087,0.682345739951858
"ENSG00000010244",0.846813493855173,0.924054074935634,0.818706611917811,0.50108583971743
"ENSG00000010256",1.00619807674399,0.825726486883235,0.687221571817973,0.418216875046869
"ENSG00000010270",1.52679845406017,1.43333132069229,0.964829174543174,0.609958492134389
"ENSG00000010278",1.21501448509677,0.945752440862386,0.676805350052572,0.836414822799998
"ENSG00000010292",1.40526031644766,1.01003536352956,0.786539815365622,0.594232305069445
"ENSG00000010295",1.11241529960803,1.00111211072559,1.02745979811236,0.577566908568681
"ENSG00000010310",1.77032862313251,1.69583260624176,1.13527871918704,1.27022289893369
"ENSG00000010318",1.20219466034172,0.923703525120388,0.755489850630033,0.491949267650818
"ENSG00000010319",2.30235636629809,2.05563396467372,1.41810327331212,0.900832388220678
"ENSG00000010322",0.891469371737648,1.01876046275814,1.03945725557041,0.573888735598459
"ENSG00000010327",0.957866638638738,0.953740810467761,0.765051607356652,0.561038923122391
"ENSG00000010361",0.930714239685376,0.862799058585808,0.534057989186396,0.395874241095342
"ENSG00000010404",0.852578288978283,0.750427855735452,0.653970059355719,0.383927550110516
"ENSG00000010539",1.13007465682773,0.862946728093116,0.589394385929674,0.330362480704559
"ENSG00000010610",1.95288682567233,1.00172663562415,0.911525615247492,0.624294577030045
"ENSG00000010626",2.63129292730912,1.2623836607079,0.862353104567216,0.910429310496639
"ENSG00000010671",1.25730199135088,0.948604764431372,0.591079905433687,0.650972951920263
"ENSG00000010704",1.14322581737579,0.800435381250679,0.657742395788052,0.401609855671975
"ENSG00000010803",1.27871228168608,1.17428397814632,0.916411329580776,0.679256604937315
"ENSG00000010810",1.53222217310456,1.18170511905255,0.943454766134686,0.630571779207999
"ENSG00000010818",1.37764795169236,0.829437370363473,0.623394303437928,0.47740804586956
"ENSG00000011007",1.26547047405392,1.04231477242236,0.904942029795321,0.566598199758285
"ENSG00000011009",0.878136471567073,0.923538104321143,0.578475287844163,0.455215597635664
"ENSG00000011021",1.72304331339148,1.02820274769819,0.932096608772328,0.724570056266937
"ENSG00000011028",0.508224249032406,0.502956609983052,0.479495257985464,0.349745609605313
"ENSG00000011105",2.13048100286347,0.844980132887688,0.657854225694407,0.536653824493776
"ENSG00000011114",1.03083980806188,0.999428692658149,0.809735946808133,0.610457686418467
"ENSG00000011132",1.32484960263232,0.943487035011015,0.71312698484666,0.645466579961753
"ENSG00000011143",3.28997557469589,1.82365508516035,1.38245796605321,1.16377371071848
"ENSG00000011198",0.975234590040054,0.689005315716181,0.454992470620661,0.389953099795096
"ENSG00000011243",0.741141422821642,0.655676212674335,0.57682104464368,0.26727564529711
"ENSG00000011258",1.39257205290176,0.96450475003305,0.718693414307802,0.401336651659442
"ENSG00000011260",1.94189488134222,1.24583945092325,0.907829083588274,0.634528796226559
"ENSG00000011275",0.952201308232218,0.967286935233524,0.870117730248399,0.618859238261852
"ENSG00000011295",1.4440642221001,1.23821669830942,1.01427770343899,0.728448741950256
"ENSG00000011304",0.950314245414181,0.937139575714672,0.648450049407145,0.529864526967522
"ENSG00000011376",1.45982827912362,1.39096650024069,0.972953909411888,0.656552875250177
"ENSG00000011405",1.18232917391576,0.904058494920615,0.909799958237085,0.541916121351411
"ENSG00000011422",1.02693666652973,0.758910971567576,0.443875110840974,0.428621996613985
"ENSG00000011426",1.74394519809788,1.01212288539202,0.815859890052826,0.615028597599962
"ENSG00000011451",1.30229865752853,1.01612224013239,0.91533668731786,0.598721916800051
"ENSG00000011454",0.775430452771894,0.665438221533958,0.766447971342434,0.400604887607798
"ENSG00000011478",3.28365728306688,1.83448341589674,1.66729587966273,0.955678476209641
"ENSG00000011485",1.640223023417,1.34698822329936,0.851871133542877,0.682345551505333
"ENSG00000011523",0.78913951644494,0.867461778073384,0.691838988140519,0.473539737457095
"ENSG00000011566",1.23293083206639,0.801261625830971,0.681747625817639,0.622663828480131
"ENSG00000011590",3.51545405823812,1.58269015606615,1.29605823321439,0.924301088919492
"ENSG00000011600",1.16627716543649,0.517258126169438,0.518049392322869,0.544123840211705
"ENSG00000011638",1.30010491810326,1.26937967982954,0.824629919792122,0.62118713752957
"ENSG00000012048",0.597878386133724,0.512192983033902,0.387829192564548,0.31326467045743
"ENSG00000012061",1.40370741035981,1.35353351186747,0.908198832294253,0.607823210705639
"ENSG00000012124",2.81813019689052,1.70505498010779,1.0069813354413,0.867487999213705
"ENSG00000012174",1.3451157643831,1.42997441821117,1.29465708042906,0.609124669726517
"ENSG00000012211",1.65145373974876,0.884864266608553,1.24658363550768,0.578286528212605
"ENSG00000012223",3.82122155501103,2.40289634698216,1.66326248880509,1.35550824599273
"ENSG00000012232",0.790111507115198,0.617994738636447,0.406045162183386,0.368654473800518
"ENSG00000012660",0.781543051056943,0.626037704220657,0.489584055565675,0.346332258431764
"ENSG00000012779",1.10375421065612,0.735611743858681,0.479144019715828,0.3570317929986
"ENSG00000012817",1.75204812894262,1.29053937960588,1.23303638551213,0.772088855498739
"ENSG00000012822",0.612031886768411,0.680520690684369,0.428043385425578,0.312100330591595
"ENSG00000012963",1.48519174818635,1.09037932473185,0.807158307235184,0.57946413730695
"ENSG00000012983",0.839364578352735,0.691487856058105,0.570794139929392,0.415751718218998
"ENSG00000013016",1.3525256596682,0.660400290943365,0.672695252575557,0.373442256423254
"ENSG00000013275",0.945464069475601,1.04932835167214,0.914322934063959,0.42814697224122
"ENSG00000013288",0.675643472329973,0.775264480781605,0.589074780314203,0.361173583620385
"ENSG00000013306",1.03950518492556,0.508160789266447,0.529891194629633,0.231672498558143
"ENSG00000013364",0.805932655584283,0.692832006174483,0.398431023641985,0.32924358342042
"ENSG00000013374",0.898055175120612,1.18355403583241,0.747000522315356,0.376133621509679
"ENSG00000013375",2.36697984085117,1.4941614232248,1.16385019612383,0.8756232279297
"ENSG00000013392",2.44284234384903,2.82030270533887,1.84735494902054,1.1514386048394
"ENSG00000013441",1.02222001355426,0.816264031487367,0.859915815447399,0.440239797915832
"ENSG00000013503",1.4924733798515,0.957220613359563,0.779829652080564,0.661688319678778
"ENSG00000013523",1.80038688452353,1.37797833467257,1.00799478110303,0.761871134423447
"ENSG00000013561",0.845323975080801,0.691461871557121,0.383937539768644,0.37586730928924
"ENSG00000013563",0.654932459312592,0.87016644031212,0.511056313316091,0.431341422174665
"ENSG00000013573",2.86508548304679,2.0934389821285,2.12846143721824,1.58081415493617
"ENSG00000013583",1.86684114466197,1.32746817059059,1.16099566122201,0.881536896312379
"ENSG00000013619",2.36521109060265,2.3761781819381,1.41803227213668,0.844287185025906
"ENSG00000013725",1.42664874380797,1.00788188932282,1.15554930526412,0.51976289485756
"ENSG00000013810",1.37079814681977,0.805403236611211,0.652050101013432,0.488751257298026
"ENSG00000014123",1.15029084431433,0.954435015516356,0.920258241010183,0.521008305442462
"ENSG00000014138",0.968700027108719,1.0337548717754,0.829903552886121,0.531585582816483
"ENSG00000014164",1.41515277844,1.06399941839675,0.74127492255125,0.418146918790213
"ENSG00000014216",0.538030422762951,0.503370954664567,0.466973355500256,0.30818729436053
"ENSG00000014257",0.981581426520946,1.07132392884479,0.54797826636466,0.359534242537689
"ENSG00000014641",1.60115140693275,1.21739943468502,0.993470075454862,0.619907761805706
"ENSG00000014824",1.29143080555841,1.01795076140892,0.779090602475867,0.527643724406059
"ENSG00000014914",1.29596192555447,1.12766133080624,0.902752348055777,0.777997887683086
"ENSG00000014919",0.98900190828549,0.874668179934346,0.621531286106003,0.399240343465838
"ENSG00000015133",1.48651283463296,1.29920101919097,1.24850787801118,0.721404597211438
"ENSG00000015153",1.07759700577276,0.938054084078513,0.921131071477725,0.638225304301638
"ENSG00000015171",1.60894493386007,1.26009508277618,1.15781862834815,0.761370191768608
"ENSG00000015285",1.02322585729884,0.890195356451445,0.492572212898078,0.408327125325617
"ENSG00000015475",0.990892424581095,0.820829870500703,0.480508127268157,0.410111319252974
"ENSG00000015479",1.16703231936976,1.00257736785085,0.804270681542337,0.616919123460936
"ENSG00000015532",1.58461675213056,1.13271396401184,0.991395880830604,0.805278724564701
"ENSG00000015568",3.47838179341627,2.07913716170188,2.2526944152338,1.25777733729304
"ENSG00000015676",0.914626589128087,0.915051521908362,0.758593255927629,0.530334975542486
"ENSG00000016391",3.14721988083071,2.17135405061727,1.803029838586,1.39057417616567
"ENSG00000016864",1.19856301343566,1.02803869606724,0.761037280926949,0.646387601120697
"ENSG00000017260",0.70165570626039,0.876411904328624,0.79393829226084,0.467402034630577
"ENSG00000017483",0.613657644411231,0.414784491689731,0.30496248589413,0.264808113169433
"ENSG00000017797",0.544100464053058,0.332310346029838,0.466847245068363,0.318365761359035
"ENSG00000018189",1.39740026041095,1.33836528964558,0.84273030654682,0.718805155036416
"ENSG00000018280",1.10390044461236,0.842265990025158,0.653984026445231,0.349739165686379
"ENSG00000018408",2.63512467836209,2.9123097964725,2.64872581234848,0.890541828971857
"ENSG00000018510",1.28289006342209,0.887944479457985,0.879767630367351,0.563139650065391
"ENSG00000018610",1.19512469270312,1.03639615619569,0.757940355145747,0.657925447826439
"ENSG00000018699",1.7762208889218,1.13316532893651,1.27488548595345,0.721713894161448
"ENSG00000018869",1.56779227064675,1.5583787933169,0.911348715201072,0.919256407938636
"ENSG00000019144",3.48770128920033,2.91951279569199,1.49276469264815,0.95178443719499
"ENSG00000019169",4.34865054795348,2.88867931775819,2.37936498316938,2.15794202493841
"ENSG00000019485",1.07571296744664,1.16184507148539,0.934995961156925,0.683789120189337
"ENSG00000019582",1.33371335423457,1.4135790818927,0.982570541355122,0.702650464959988
"ENSG00000019991",0.837288612664863,0.826590137376186,0.677562261675062,0.633814523640113
"ENSG00000019995",0.531928846542767,0.423476764392399,0.235651220391208,0.285399780995395
"ENSG00000020129",1.15887867369358,1.41210627559135,1.11075750076452,0.613363016662944
"ENSG00000020181",1.23947466771976,0.955368695490517,0.66709293320736,0.640370670559413
"ENSG00000020256",1.73295562672048,1.25393711478327,0.966838300545093,0.752336516871796
"ENSG00000020426",2.63803270949465,1.40814781402023,1.76455611524638,0.736501044601536
"ENSG00000020577",1.23947785127198,1.74701201024741,0.719124689417681,0.795411689292308
"ENSG00000020633",2.12659450897103,1.2146141972634,1.23725544269212,0.819334593494936
"ENSG00000020922",1.07448304334813,1.15702527266112,0.77581064190312,0.645665739321941
"ENSG00000021300",2.16755025647558,1.31516637329058,0.810490668613491,0.973778220023761
"ENSG00000021355",0.557691893380288,0.887097472756298,0.433848959014455,0.407326814631875
"ENSG00000021574",0.792059799638607,0.814720915742134,0.67124236140676,0.444517642094384
"ENSG00000021645",1.38686017115604,1.42858459249557,0.851401363299793,0.738640574019079
"ENSG00000021762",1.50276068899638,0.985237977069314,0.924218290317782,0.640209378981763
"ENSG00000021776",0.996576118735536,1.09973535305212,0.906595303096243,0.554462030879758
"ENSG00000022267",1.76783425928735,0.590153805419632,0.621158631186261,0.403099869707186
"ENSG00000022277",0.624175240386399,0.583196454917764,0.489936185401068,0.410536134725028
"ENSG00000022556",2.29307999586112,1.5182485643304,1.45490195687986,0.987602886921087
"ENSG00000022567",0.809541926935335,0.725565540214355,0.497572021666012,0.331028779476508
"ENSG00000022840",0.898846999432493,0.698073188792043,0.585944328357449,0.236655324312282
"ENSG00000022976",1.33578801153773,0.924083684652618,1.10157340555167,0.428441270437286
"ENSG00000023041",1.31318228695817,1.01570059281419,0.752483337236031,0.581873843000419
