ENSEMBL,critical_Val
ENSG00000005194,0.302355787989181
ENSG00000005206,0.275860849110156
ENSG00000005238,0.116579214731757
ENSG00000005243,0.568913144211631
ENSG00000005249,0.260323531274344
ENSG00000005302,0.315739646238298
ENSG00000005339,0.305123874969447
ENSG00000005379,0.609831921062626
ENSG00000005381,0.431218833788812
ENSG00000005436,0.342123556509414
ENSG00000005448,0.371705183250498
ENSG00000005469,0.379106677782862
ENSG00000005471,0.417114335701455
ENSG00000005483,0.267499999413567
ENSG00000005486,0.234822315804241
ENSG00000005513,0.635379330150784
ENSG00000005700,0.335661888834049
ENSG00000005801,0.330703904922706
ENSG00000005810,0.264539836848119
ENSG00000005812,0.274275285866877
ENSG00000005844,0.327799812373274
ENSG00000005882,0.17478089576871
ENSG00000005884,0.478535150506261
ENSG00000005889,0.251996655430687
ENSG00000005893,0.250013265308927
ENSG00000005961,0.435373283811974
ENSG00000006007,0.0792239693112185
ENSG00000006015,0.290970173389879
ENSG00000006016,0.36682074062702
ENSG00000006025,0.350501098172968
ENSG00000006062,0.287836864017075
ENSG00000006118,0.276175715617268
ENSG00000006125,0.152501067776008
ENSG00000006194,0.30643868742802
ENSG00000006282,0.353220916060179
ENSG00000006327,0.320442342219937
ENSG00000006432,0.334327620879157
ENSG00000006451,0.305361009146948
ENSG00000006453,0.263332398816756
ENSG00000006459,0.149776635850751
ENSG00000006530,0.380296098566181
ENSG00000006534,0.275570005292771
ENSG00000006555,0.386801739191305
ENSG00000006576,0.285672496101604
ENSG00000006607,0.319443089131405
ENSG00000006625,0.388388373249556
ENSG00000006634,0.421873724080561
ENSG00000006638,0.349023537002447
ENSG00000006652,0.306316740690503
ENSG00000006695,0.375566943596736
ENSG00000006712,0.267093801956283
ENSG00000006715,0.240559099492287
ENSG00000006740,0.453844149341447
ENSG00000006744,0.309363372394028
ENSG00000006756,0.338070966304709
ENSG00000006757,0.507300751261759
ENSG00000006831,0.274497079229737
ENSG00000007038,0.687613587548317
ENSG00000007047,0.299297973862534
ENSG00000007080,0.202899248928742
ENSG00000007129,0.332345145041263
ENSG00000007168,0.248267118532847
ENSG00000007202,0.286406838230786
ENSG00000007237,0.282283275069063
ENSG00000007255,0.344628465702768
ENSG00000007264,0.565043543166767
ENSG00000007312,0.388160238783382
ENSG00000007341,0.288262700521092
ENSG00000007350,0.733998921497959
ENSG00000007376,0.295219301312231
ENSG00000007392,0.324217393960738
ENSG00000007402,0.650622270515571
ENSG00000007516,0.437170294532336
ENSG00000007520,0.276976581138218
ENSG00000007541,0.0908725049039313
ENSG00000007545,0.305308939242543
ENSG00000007923,0.372123030574451
ENSG00000007944,0.26964766657387
ENSG00000007968,0.287016273490272
ENSG00000008018,0.299106363934699
ENSG00000008083,0.209942388970681
ENSG00000008086,0.248116370263763
ENSG00000008128,0.240408441536797
ENSG00000008130,0.252767666196939
ENSG00000008226,0.284590417971344
ENSG00000008256,0.3747467150409
ENSG00000008277,0.365167761803116
ENSG00000008282,0.345691728054009
ENSG00000008283,0.37018813474563
ENSG00000008294,0.241898384383757
ENSG00000008300,0.574913034423127
ENSG00000008311,0.540681914695417
ENSG00000008323,0.273050268638214
ENSG00000008324,0.376855804290437
ENSG00000008382,0.245472839125842
ENSG00000008394,0.382246886551635
ENSG00000008405,0.342141074632319
ENSG00000008438,0.390478371653612
ENSG00000008441,0.382381836220638
ENSG00000008513,0.134409761253308
ENSG00000008516,0.358875189517436
ENSG00000008517,0.453651706432226
ENSG00000008710,0.315444270892993
ENSG00000008838,0.307367169704937
ENSG00000008853,0.374904399284584
ENSG00000008869,0.26064862137579
ENSG00000008952,0.13169268717104
ENSG00000008988,0.434222316887558
ENSG00000009307,0.10533424536489
ENSG00000009335,0.302016408955872
ENSG00000009413,0.237859151435152
ENSG00000009694,0.321698740765391
ENSG00000009724,0.283536361686001
ENSG00000009780,0.357792916973831
ENSG00000009790,0.299651400222563
ENSG00000009830,0.338292891013559
ENSG00000009844,0.311039619832042
ENSG00000009954,0.308599157967547
ENSG00000010017,0.162258726209326
ENSG00000010030,0.741744728238985
ENSG00000010072,0.269805328008343
ENSG00000010165,0.35519551321565
ENSG00000010219,0.373036875582819
ENSG00000010244,0.276287896018061
ENSG00000010256,0.297141873455624
ENSG00000010270,0.31532579123199
ENSG00000010278,0.303178931675127
ENSG00000010292,0.318778457792831
ENSG00000010295,0.261600583309979
ENSG00000010310,0.540627155103908
ENSG00000010318,0.271790006390087
ENSG00000010319,0.535296812471523
ENSG00000010322,0.283498812705421
ENSG00000010327,0.298730813436428
ENSG00000010361,0.157083496811787
ENSG00000010404,0.261572829677606
ENSG00000010539,0.240343952854264
ENSG00000010610,0.277550277926711
ENSG00000010626,0.471689027845101
ENSG00000010671,0.304839533604935
ENSG00000010704,0.244018646556359
ENSG00000010803,0.338922436995549
ENSG00000010810,0.367974915559254
ENSG00000010818,0.296922964333619
ENSG00000011007,0.297918506745352
ENSG00000011009,0.260981662410412
ENSG00000011021,0.278866370653439
ENSG00000011028,0.270194233587509
ENSG00000011105,0.34355059485364
ENSG00000011114,0.286168707313761
ENSG00000011132,0.247462059295341
ENSG00000011143,0.424496989214938
ENSG00000011198,0.326234792852747
ENSG00000011243,0.151915923360106
ENSG00000011258,0.292453658577554
ENSG00000011260,0.302479990025644
ENSG00000011275,0.266511437616417
ENSG00000011295,0.308670391070441
ENSG00000011304,0.244512858849979
ENSG00000011376,0.351148499280327
ENSG00000011405,0.29687705059152
ENSG00000011422,0.258536678277463
ENSG00000011426,0.268005165998051
ENSG00000011451,0.23613485348062
ENSG00000011454,0.255846702204321
ENSG00000011478,0.47558683782334
ENSG00000011485,0.367751119752697
ENSG00000011523,0.319304564735433
ENSG00000011566,0.327521055542067
ENSG00000011590,0.406841457308864
ENSG00000011600,0.260143791564639
ENSG00000011638,0.304512463458935
ENSG00000012048,0.240813584740389
ENSG00000012061,0.305526998208184
ENSG00000012124,0.3586413504395
ENSG00000012174,0.375065128351781
ENSG00000012211,0.317906546759745
ENSG00000012223,0.554868718078799
ENSG00000012232,0.290573412501861
ENSG00000012660,0.238151020152828
ENSG00000012779,0.301447896409106
ENSG00000012817,0.309306323731458
ENSG00000012822,0.224103967438159
ENSG00000012963,0.31466876141261
ENSG00000012983,0.220746683491473
ENSG00000013016,0.217104490930938
ENSG00000013275,0.319737487611385
ENSG00000013288,0.264284228926935
ENSG00000013306,0.25088750970478
ENSG00000013364,0.26361543827582
ENSG00000013374,0.262985934035918
ENSG00000013375,0.312811252255395
ENSG00000013392,0.490105598222884
ENSG00000013441,0.297345345845756
ENSG00000013503,0.326290759029275
ENSG00000013523,0.301173325512349
ENSG00000013561,0.20038310080711
ENSG00000013563,0.28440504965006
ENSG00000013573,0.546793747082615
ENSG00000013583,0.380430140786427
ENSG00000013619,0.316898114957527
ENSG00000013725,0.326188477695421
ENSG00000013810,0.302827953404085
ENSG00000014123,0.364727687346176
ENSG00000014138,0.247173208113334
ENSG00000014164,0.237270655196123
ENSG00000014216,0.124037004863243
ENSG00000014257,0.278185095713168
ENSG00000014641,0.348601742822585
ENSG00000014824,0.310166484422376
ENSG00000014914,0.38716981102631
ENSG00000014919,0.335240968211056
ENSG00000015133,0.370302023913099
ENSG00000015153,0.311475539040893
ENSG00000015171,0.356240628692371
ENSG00000015285,0.272764985089925
ENSG00000015475,0.234458854371703
ENSG00000015479,0.324326145118415
ENSG00000015532,0.303205246362591
ENSG00000015568,0.408482201621472
ENSG00000015676,0.282031365930731
ENSG00000016391,0.605996210962507
ENSG00000016864,0.330605540418983
ENSG00000017260,0.286192312994068
ENSG00000017483,0.230409158821308
ENSG00000017797,0.100921651793466
ENSG00000018189,0.343102005941997
ENSG00000018280,0.345730861655257
ENSG00000018408,0.607513767352316
ENSG00000018510,0.317339313712677
ENSG00000018610,0.305701575592803
ENSG00000018699,0.323447747628155
ENSG00000018869,0.406729036972226
ENSG00000019144,0.58684966276455
ENSG00000019169,0.64803940620733
ENSG00000019485,0.339030346944693
ENSG00000019582,0.362662753596901
ENSG00000019991,0.318765647173406
ENSG00000019995,0.0961633932371929
ENSG00000020129,0.362771521708039
ENSG00000020181,0.231456213029893
ENSG00000020256,0.304963242784493
ENSG00000020426,0.381052920466094
ENSG00000020577,0.390910403405996
ENSG00000020633,0.436038865329807
ENSG00000020922,0.292553036977631
ENSG00000021300,0.385093752811044
ENSG00000021355,0.30813388620093
ENSG00000021574,0.256803708015579
ENSG00000021645,0.624185064001769
ENSG00000021762,0.508591939594142
ENSG00000021776,0.314618914988025
ENSG00000022267,0.280437486854173
ENSG00000022277,0.204342652907487
ENSG00000022556,0.659925232886718
ENSG00000022567,0.280637558879002
ENSG00000022840,0.294797930701881
ENSG00000022976,0.287419867750149
ENSG00000023041,0.306739486980989
ENSG00000023171,0.319589738714884
ENSG00000023191,0.337282645693513
ENSG00000023228,0.256731692016492
ENSG00000023287,0.240226394904004
ENSG00000023318,0.272125960372258
ENSG00000023330,0.2255753669525
ENSG00000023445,0.371282846196482
ENSG00000023516,0.275376602034852
ENSG00000023572,0.286252104017111
ENSG00000023608,0.363452253879269
ENSG00000023697,0.323894634627056
ENSG00000023734,0.188679347590949
ENSG00000023839,0.359993120855276
ENSG00000023892,0.254329243800651
ENSG00000023902,0.246538498242201
ENSG00000023909,0.28335015206007
ENSG00000024048,0.151100415543768
ENSG00000024526,0.65319119786671
ENSG00000024862,0.278805299743546
ENSG00000025039,0.283128520351866
ENSG00000025156,0.345489066635876
ENSG00000025293,0.244682213131536
ENSG00000025434,0.3362529689849
ENSG00000025708,0.325815625903522
ENSG00000025770,0.311605602799109
ENSG00000025772,0.356844558019098
ENSG00000025796,0.296388998755763
ENSG00000025800,0.155160143017508
ENSG00000026025,0.295564119459714
ENSG00000026036,0.357108620694332
ENSG00000026103,0.220091957286105
ENSG00000026297,0.262141856745166
ENSG00000026508,0.289499132079273
ENSG00000026559,0.52305653189283
ENSG00000026652,0.384634274913531
ENSG00000026751,0.537070271610584
ENSG00000026950,0.277397976969505
ENSG00000027001,0.414266770566726
ENSG00000027075,0.392486947895134
ENSG00000027697,0.275185133175262
ENSG00000027847,0.287659267266223
ENSG00000027869,0.487334008373404
ENSG00000028116,0.341376092986382
ENSG00000028137,0.238063050508329
ENSG00000028203,0.31772478102114
ENSG00000028277,0.277322516630483
ENSG00000028310,0.357866995982539
ENSG00000028528,0.296985462307009
ENSG00000028839,0.179667157741429
ENSG00000029153,0.375120719410949
ENSG00000029363,0.273440771395055
ENSG00000029364,0.291476527377906
ENSG00000029534,0.420099499703544
ENSG00000029639,0.327343964950738
ENSG00000029725,0.281930538309179
ENSG00000029993,0.39023119049711
ENSG00000030066,0.341897556127483
ENSG00000030110,0.437728560149126
ENSG00000030419,0.480854473101298
ENSG00000030582,0.274997359589378
ENSG00000031003,0.275240724182872
ENSG00000031081,0.352664728445461
ENSG00000031691,0.554005523395795
ENSG00000031698,0.277729225538936
ENSG00000031823,0.257746583054461
ENSG00000032219,0.252892177345867
ENSG00000032389,0.334547147740474
ENSG00000032444,0.205877476763649
ENSG00000032742,0.251053559797376
ENSG00000033011,0.381090540347066
ENSG00000033030,0.280243479280074
ENSG00000033050,0.320404265110668
ENSG00000033100,0.235049563894264
ENSG00000033122,0.395216884316833
ENSG00000033170,0.283572170115484
ENSG00000033178,0.288885474736606
ENSG00000033327,0.279352251697362
ENSG00000033627,0.256930193862177
ENSG00000033800,0.22667808853314
ENSG00000033867,0.331628949194647
ENSG00000034053,0.337992275446992
ENSG00000034152,0.232699082698288
ENSG00000034510,0.403697898117259
ENSG00000034533,0.269669324153403
ENSG00000034677,0.259699077796581
ENSG00000034693,0.39615369025438
ENSG00000034713,0.173301244667092
ENSG00000035115,0.326416800520924
ENSG00000035141,0.418491979489834
ENSG00000035403,0.218187484074319
ENSG00000035499,0.504295993627444
ENSG00000035664,0.32450684567537
ENSG00000035681,0.270596845975292
ENSG00000035687,0.28437379033171
ENSG00000035720,0.486963682591764
ENSG00000035862,0.302809206016779
ENSG00000035928,0.309691620989371
ENSG00000036054,0.243947110138721
ENSG00000036257,0.230725170281532
ENSG00000036448,1.64485485887874
ENSG00000036549,0.314758956204149
ENSG00000037042,0.387725934206472
ENSG00000037241,0.52087879737287
ENSG00000037280,0.611229367568298
ENSG00000037474,0.307257172498739
ENSG00000037637,0.268697794194352
ENSG00000037749,0.259176850833562
ENSG00000037757,0.296441414927098
ENSG00000037897,0.359445197989466
ENSG00000038002,0.334201068124626
ENSG00000038210,0.407966959404341
ENSG00000038219,0.245282366523913
ENSG00000038274,0.215819554107026
ENSG00000038358,0.253824948531522
ENSG00000038382,0.391116340310134
ENSG00000038427,0.314442449039943
ENSG00000038532,0.162872092308389
ENSG00000038945,0.506317337338589
ENSG00000039068,0.204686927525252
ENSG00000039123,0.310138881788821
ENSG00000039319,0.241208528336141
ENSG00000039523,0.261413279858987
ENSG00000039650,0.295621676712621
ENSG00000040199,0.131076207007785
ENSG00000040275,0.31469844592202
ENSG00000040341,0.292176156878619
ENSG00000040487,0.210690776424886
ENSG00000040531,0.235897514062086
ENSG00000040608,0.360778440700112
ENSG00000040633,0.23429238078713
ENSG00000040933,0.344374334791254
ENSG00000041353,0.257280142300772
ENSG00000041357,0.356464680922963
ENSG00000041515,0.427398891523658
ENSG00000041802,0.357006808702278
ENSG00000041880,0.368306291136135
ENSG00000041988,0.316924029670909
ENSG00000042062,0.176660655329923
ENSG00000042088,0.334488644836692
ENSG00000042286,0.325942731516865
ENSG00000042317,0.379669096500628
ENSG00000042429,0.320243112514299
ENSG00000042445,0.347516487346922
ENSG00000042493,0.327187107185778
ENSG00000042753,0.139800578950269
ENSG00000042832,0.455598961834834
ENSG00000042980,0.337866253895795
ENSG00000043093,0.103351971122918
ENSG00000043143,0.323278761716352
ENSG00000043462,0.245866145667465
ENSG00000043514,0.318101784844341
ENSG00000043591,0.859243833764864
ENSG00000044090,0.278654322168643
ENSG00000044115,0.215913245269903
ENSG00000044446,0.242215197352799
ENSG00000044459,0.23262396462542
ENSG00000044574,0.291144437324753
ENSG00000046647,0.387904447285741
ENSG00000046651,0.370279791794075
ENSG00000046653,0.357351583692894
ENSG00000047056,0.271777905998054
ENSG00000047188,0.309390941580588
ENSG00000047230,0.379536257467301
ENSG00000047249,0.27537477825354
ENSG00000047315,0.304880319371205
ENSG00000047346,0.253440043806893
ENSG00000047365,0.366504309403469
ENSG00000047410,0.241686010928149
ENSG00000047457,0.362389218020718
ENSG00000047578,0.238767429527619
ENSG00000047579,0.345874034013717
ENSG00000047597,0.463515319755403
ENSG00000047621,0.331358952753588
ENSG00000047634,0.500663803203405
ENSG00000047644,0.208859693390137
ENSG00000047648,0.334676142286876
ENSG00000047849,0.361323555037923
ENSG00000047932,0.300089816894435
ENSG00000048028,0.447008914326424
ENSG00000048052,0.364926289866652
ENSG00000048140,0.263644240284762
ENSG00000048162,0.43949232855885
ENSG00000048342,0.407611550663214
ENSG00000048392,0.242149022495379
ENSG00000048405,0.314642238992765
ENSG00000048462,0.630392789793555
ENSG00000048471,0.18615789723628
ENSG00000048544,0.314034875292418
ENSG00000048649,0.239485029077392
ENSG00000048707,0.285825982768788
ENSG00000048740,0.260072851944862
ENSG00000048828,0.237682978608633
ENSG00000048991,0.320860824377652
ENSG00000049089,0.43196793981172
ENSG00000049167,0.352995121074945
ENSG00000049192,0.324828358326917
ENSG00000049239,0.265180569622382
ENSG00000049245,0.245675993351374
ENSG00000049246,0.391244220301539
ENSG00000049247,1.02779678248293
ENSG00000049249,0.416729622857286
ENSG00000049323,0.33122529195889
ENSG00000049449,0.385351523578849
ENSG00000049541,0.312574824465956
ENSG00000049618,0.316600353099419
ENSG00000049656,0.264901330348744
ENSG00000049759,0.198242046321023
ENSG00000049768,0.53370480603697
ENSG00000049769,0.279404088559105
ENSG00000049860,0.312710807072969
ENSG00000049883,0.338506439373015
ENSG00000050030,0.605387615852008
ENSG00000050130,0.258471790773987
ENSG00000050165,0.534409361709777
ENSG00000050327,0.364728702890089
ENSG00000050344,0.301417752261077
ENSG00000050393,0.226189118596339
ENSG00000050405,0.405156745980746
ENSG00000050426,0.330173997780055
ENSG00000050438,0.476318274824859
ENSG00000050628,0.634688948640132
ENSG00000050730,0.485870791742456
ENSG00000050748,0.331001823043068
ENSG00000051009,0.277801987630742
ENSG00000051108,0.290530602474821
ENSG00000051128,0.32187112342507
ENSG00000051180,0.810537007193796
ENSG00000051341,0.242170984653767
ENSG00000051382,0.323042826021668
ENSG00000051523,0.297484908918359
ENSG00000051596,0.328131563801727
ENSG00000051620,0.378852165360569
ENSG00000051825,0.334490935733424
ENSG00000052126,0.613944934239458
ENSG00000052344,0.541551029087171
ENSG00000052723,0.329333013867732
ENSG00000052749,0.250340670491395
ENSG00000052795,0.367704480803214
ENSG00000052802,0.327985106884742
ENSG00000052841,0.274038466311139
ENSG00000052850,0.554319461157252
ENSG00000053254,0.261288920814858
ENSG00000053371,0.288140219623193
ENSG00000053372,0.37848478224106
ENSG00000053438,0.315506307547247
ENSG00000053501,0.313514098738489
ENSG00000053524,0.306423493894705
ENSG00000053702,0.444330991321039
ENSG00000053770,0.286002931249892
ENSG00000053900,0.300062683224494
ENSG00000053918,0.265852756897596
ENSG00000054116,0.251835777829495
ENSG00000054118,0.182456675329185
ENSG00000054148,0.44848837949637
ENSG00000054219,0.249215460747979
ENSG00000054267,0.253667180900541
ENSG00000054277,0.326847823640762
ENSG00000054282,0.300120866177511
ENSG00000054356,0.510538822808995
ENSG00000054392,0.368892570709231
ENSG00000054523,0.292168065130718
ENSG00000054611,0.257619126814728
ENSG00000054654,0.350966392349715
ENSG00000054690,0.352620093477206
ENSG00000054793,0.389476242843725
ENSG00000054965,0.294056718926486
ENSG00000054967,0.251077146225186
ENSG00000054983,0.320901947425245
ENSG00000055044,0.385158065799379
ENSG00000055070,0.286275859229504
ENSG00000055118,0.324568393772712
ENSG00000055130,0.353586525989004
ENSG00000055147,0.295652887448284
ENSG00000055163,0.308585917129288
ENSG00000055208,0.183502708224162
ENSG00000055211,0.235386391271124
ENSG00000055332,0.411536859897525
ENSG00000055483,0.356528672544392
ENSG00000055609,0.269878135523635
ENSG00000055732,0.457313287908705
ENSG00000055917,0.254986933172155
ENSG00000055950,0.334293193140311
ENSG00000055955,0.448732624040283
ENSG00000056050,0.448823462121695
ENSG00000056097,0.296378754747216
ENSG00000056277,0.359946794887462
ENSG00000056558,0.429573718721549
ENSG00000056586,0.228999612283995
ENSG00000056736,0.338989973242507
ENSG00000056972,0.29809304220264
ENSG00000057019,0.301390320148633
ENSG00000057252,0.2728159805897
ENSG00000057294,0.429200712903432
ENSG00000057608,0.288500354201426
ENSG00000057657,0.347299199335907
ENSG00000057663,0.317934271185682
ENSG00000057704,0.253865132246118
ENSG00000057757,0.394586960124585
ENSG00000057935,0.309043121143357
ENSG00000058056,0.33367686632358
ENSG00000058063,0.259663847825343
ENSG00000058091,0.339524834052388
ENSG00000058262,0.299037493796187
ENSG00000058272,0.266252147105599
ENSG00000058453,0.302361752178023
ENSG00000058600,0.294865223953241
ENSG00000058668,0.377546856264349
ENSG00000058673,0.266472589600005
ENSG00000058729,0.339411377573284
ENSG00000058799,0.244447908476823
ENSG00000058804,0.282087503701485
ENSG00000058866,0.314070908088883
ENSG00000059122,0.358487414576338
ENSG00000059145,0.261650072860526
ENSG00000059377,0.264340969663347
ENSG00000059378,0.398783072125512
ENSG00000059573,0.36469120828692
ENSG00000059588,0.350322637308237
ENSG00000059691,0.360652135819938
ENSG00000059728,0.311970155824312
ENSG00000059758,0.296894896524314
ENSG00000059769,0.349895946443097
ENSG00000059804,0.294514100600577
ENSG00000059915,0.377662155541475
ENSG00000060069,0.248897773403705
ENSG00000060138,0.311450899036133
ENSG00000060140,0.483281822043617
ENSG00000060237,0.219032378423372
ENSG00000060339,0.307231731642496
ENSG00000060491,0.246970171256145
ENSG00000060558,0.316692738813975
ENSG00000060642,0.310012204000613
ENSG00000060688,0.35273235847867
ENSG00000060749,0.191456278786183
ENSG00000060762,0.380424527136651
ENSG00000060971,0.274384527559973
ENSG00000060982,0.338318370324865
ENSG00000061273,0.297534281559579
ENSG00000061337,0.751877365373613
ENSG00000061676,0.351105836221133
ENSG00000061794,0.427597973698726
ENSG00000061918,0.289092216992962
ENSG00000061936,0.240892690686546
ENSG00000061938,0.188978439372219
ENSG00000061987,0.256441869054458
ENSG00000062194,0.26923848785414
ENSG00000062282,0.39492483941851
ENSG00000062370,0.637481983540039
ENSG00000062485,0.277663178284802
ENSG00000062524,0.597327402200504
ENSG00000062582,0.396105130116188
ENSG00000062598,0.282340832731126
ENSG00000062650,0.251156946365111
ENSG00000062716,0.256184779309282
ENSG00000062725,0.287865748304653
ENSG00000062822,0.297293989157346
ENSG00000063015,0.374273451106039
ENSG00000063046,0.341086085426764
ENSG00000063127,0.647853036723796
ENSG00000063169,0.372692055555613
ENSG00000063176,0.318000178683468
ENSG00000063177,0.368114662734672
ENSG00000063180,0.429836052063793
ENSG00000063241,0.441230847627766
ENSG00000063244,0.268787171552913
ENSG00000063245,0.180699754911469
ENSG00000063322,0.287442729000892
ENSG00000063438,0.36209333941483
ENSG00000063587,0.333332192029784
ENSG00000063601,0.279838073007367
ENSG00000063660,0.400437395121364
ENSG00000063761,0.310226344912022
ENSG00000063854,0.205781689750516
ENSG00000063978,0.283542419380844
ENSG00000064012,0.271656585439874
ENSG00000064102,0.346197101121045
ENSG00000064115,0.294186318150889
ENSG00000064199,0.544186492547594
ENSG00000064201,0.36901842153014
ENSG00000064225,0.222551866022172
ENSG00000064270,0.615658786359226
ENSG00000064309,0.351266928375052
ENSG00000064313,0.278709817659433
ENSG00000064393,0.394855946169625
ENSG00000064419,0.261103174160394
ENSG00000064489,0.260988613032536
ENSG00000064490,0.179321601464222
ENSG00000064545,0.301093605274196
ENSG00000064547,0.304022806078636
ENSG00000064601,0.194257926657626
ENSG00000064607,0.316186849544296
ENSG00000064651,0.375670697014338
ENSG00000064652,0.390173549793969
ENSG00000064666,0.271072720290091
ENSG00000064687,0.235062164305207
ENSG00000064703,0.277567089125731
ENSG00000064726,0.324904171595997
ENSG00000064763,0.220560085026739
ENSG00000064787,0.522962599645621
ENSG00000064886,0.359069271298422
ENSG00000064932,0.31256593651077
ENSG00000064933,0.354321613050819
ENSG00000064961,0.216625971538789
ENSG00000064989,0.364908989204598
ENSG00000064995,0.294103027621266
ENSG00000064999,0.262247437335684
ENSG00000065000,0.224486082491103
ENSG00000065029,0.342973665007949
ENSG00000065054,0.489416856048309
ENSG00000065057,0.39655553985489
ENSG00000065060,0.30487467186203
ENSG00000065135,0.288790802762223
ENSG00000065150,0.326345839908258
ENSG00000065154,0.194423175985748
ENSG00000065183,0.343509764066791
ENSG00000065243,0.226355471081354
ENSG00000065268,0.368515872337122
ENSG00000065308,0.34796505631242
ENSG00000065320,0.371899460393662
ENSG00000065328,0.521835561250644
ENSG00000065357,0.2833111358973
ENSG00000065413,0.243276209314174
ENSG00000065427,0.26711277675115
ENSG00000065457,0.251953530756505
ENSG00000065485,0.423557649455444
ENSG00000065491,0.0974654012354039
ENSG00000065518,0.334929316802353
ENSG00000065526,0.295069823677077
ENSG00000065534,0.234937777562489
ENSG00000065548,0.312378830949465
ENSG00000065559,0.232298072550998
ENSG00000065600,0.293562404691521
ENSG00000065613,0.241855279127591
ENSG00000065615,0.238007731568226
ENSG00000065618,0.330188420104913
ENSG00000065621,0.330529698734897
ENSG00000065665,0.250114356956591
ENSG00000065675,0.367745038230265
ENSG00000065717,0.658239237841082
ENSG00000065802,0.382269029242727
ENSG00000065809,0.313836077917783
ENSG00000065833,0.547114536702996
ENSG00000065882,0.251666394876856
ENSG00000065883,0.263331830177697
ENSG00000065911,0.342029806470053
ENSG00000065923,0.339514319010534
ENSG00000065970,0.15617189875837
ENSG00000065978,0.0982449500725012
ENSG00000065989,0.447036660136935
ENSG00000066027,0.294632088408244
ENSG00000066044,0.30565704867838
ENSG00000066084,0.273771429909425
ENSG00000066117,0.335022445783332
ENSG00000066135,0.282281025233363
ENSG00000066136,0.257288185007642
ENSG00000066230,0.383643667342647
ENSG00000066279,0.373373510251258
ENSG00000066294,0.314025565517468
ENSG00000066322,0.216033081290364
ENSG00000066336,0.31322401190157
ENSG00000066379,0.296449089629712
ENSG00000066422,0.305960204428306
ENSG00000066427,0.283269675356115
ENSG00000066455,0.286299115544471
ENSG00000066468,0.517935731361437
ENSG00000066557,0.361093382807535
ENSG00000066583,0.362008215087518
ENSG00000066651,0.400921956270693
ENSG00000066654,0.332881055322073
ENSG00000066697,0.346457886122583
ENSG00000066739,0.253727922795616
ENSG00000066777,0.238894525800639
ENSG00000066827,0.209720950135009
ENSG00000066855,0.324286722540035
ENSG00000066923,0.335218419717445
ENSG00000066926,0.484278761186179
ENSG00000066933,0.323789751647323
ENSG00000067048,0.247979787289941
ENSG00000067057,0.355070014727215
ENSG00000067064,0.347096642772207
ENSG00000067066,0.276552452986536
ENSG00000067082,0.270286651880646
ENSG00000067113,0.398510529728993
ENSG00000067141,0.475257326920194
ENSG00000067167,0.313900545168118
ENSG00000067182,0.246637820158295
ENSG00000067191,0.352724798283086
ENSG00000067208,0.297715065289588
ENSG00000067221,0.337948672517826
