ENSEMBL,logFC,P.Value
ENSG00000260238,-1.50132670040734,0.0712419742429495
ENSG00000198342,1.20313607174874,0.0375148724980077
ENSG00000169752,1.08693521573918,0.0269191115466392
ENSG00000186132,0.828334356829118,0.00917398765264477
ENSG00000167244,-1.70397098869402,0.102734944429728
ENSG00000099282,1.27700613337127,0.0485341589470287
ENSG00000183150,-1.13752626601695,0.0338115311030525
ENSG00000143819,0.799422409286887,0.00823875278327168
ENSG00000153721,1.28915278045049,0.0516212009382542
ENSG00000103599,-1.07686052575863,0.0291383353985639
ENSG00000124721,1.18224083183728,0.0400063120957913
ENSG00000214827,1.01020478117706,0.0231650017864167
ENSG00000100290,1.05535471596904,0.0280535810829538
ENSG00000166105,1.25733377024362,0.0513422432039312
ENSG00000071539,1.42092162107765,0.0725063398145582
ENSG00000178229,0.8887861148369,0.0151998871504461
ENSG00000124766,0.907876891186062,0.0167929092745502
ENSG00000275126,0.896501463902279,0.0160914309791836
ENSG00000136636,0.792462495286242,0.00972281712406069
ENSG00000167618,-1.42451006864933,0.07917983292972
ENSG00000081026,-0.84391464674863,0.0141918951868737
ENSG00000239264,1.12084348962129,0.0406300028014496
ENSG00000178184,-0.774865114116151,0.00972194476887613
ENSG00000085831,0.969717701581243,0.0246723443238491
ENSG00000221923,0.932548201598543,0.0213423703282675
ENSG00000187498,1.31442370277389,0.0667157332425617
ENSG00000075218,1.18462007246585,0.0498583016235552
ENSG00000272636,1.20562999426177,0.0538067380539436
ENSG00000197705,0.950668117059635,0.024825492702686
ENSG00000165181,-1.13459878044312,0.0457708073616599
ENSG00000155659,0.79938183782783,0.0130297261560101
ENSG00000167535,-0.876181245898825,0.019203660516213
ENSG00000274267,1.20794551418901,0.0574991865251785
ENSG00000168502,0.910801464620931,0.0228648929940691
ENSG00000060140,1.09344913766735,0.0432409693537563
ENSG00000180425,0.618878127944097,0.00390514901304805
ENSG00000119630,1.07027024550076,0.0407233586605232
ENSG00000239672,0.855398642695033,0.0193961656761752
ENSG00000065485,0.857157735029496,0.0197227535150944
ENSG00000169738,0.440799671012426,0.000501666099514294
ENSG00000123096,0.816923454033664,0.0171287214689929
ENSG00000258818,1.25945117005426,0.0718848717979649
ENSG00000117411,0.862617461963118,0.0219857660862505
ENSG00000169435,1.15239811151388,0.0574291048951323
ENSG00000261934,1.12425375789252,0.0540225847216968
ENSG00000196456,0.697193344983868,0.00910049954050446
ENSG00000166762,-0.818943881402904,0.0186813242468062
ENSG00000182810,0.464406700789551,0.000906551633561988
ENSG00000184357,1.05999816348218,0.046549854437665
ENSG00000198046,1.2307448496868,0.0715163156369983
ENSG00000078795,-0.882747058426908,0.0264573886933651
ENSG00000124145,0.947880836960518,0.0340244474952052
ENSG00000035499,0.946380189998817,0.0339303971905546
ENSG00000254709,1.37725272573768,0.0983389685572827
ENSG00000112902,1.08633600136047,0.0530262515689755
ENSG00000274618,0.838316405931069,0.022597448817623
ENSG00000148935,-1.1518325931304,0.0640389222961215
ENSG00000180336,1.04903014690488,0.0490515125958985
ENSG00000154655,-0.779495531051024,0.017406958531823
ENSG00000126603,-1.12422772810386,0.0607044009731862
ENSG00000187510,1.10163000004248,0.0574955005061783
ENSG00000053372,0.649938543252035,0.00790612372051048
ENSG00000170476,1.27886240179861,0.0869478591413993
ENSG00000117724,0.770463592842054,0.0177611733917466
ENSG00000137265,0.86319613003641,0.0274869708072756
ENSG00000269313,0.889931259821461,0.0311019272037032
ENSG00000211452,-1.11513353339943,0.0635351028388205
ENSG00000237988,1.25333517828631,0.0864594405473801
ENSG00000134056,0.629389175586366,0.00783199301613292
ENSG00000092096,1.14809388378614,0.0720837058845565
ENSG00000124635,0.74495754013524,0.017599398548174
ENSG00000063660,-0.758823890607115,0.0191648150308177
ENSG00000260861,1.28693955352067,0.097232207282529
ENSG00000123095,1.09710906842358,0.0650487266058588
ENSG00000132003,-0.87505969592817,0.0328642404844969
ENSG00000181541,-0.723310790773137,0.016272328487136
ENSG00000135916,0.969928485898856,0.0469189124777901
ENSG00000278463,1.32692152897635,0.10753894374012
ENSG00000056277,-0.604456776949609,0.00815266471126359
ENSG00000144354,0.905175184959008,0.0404169033800617
ENSG00000106355,0.665608019989145,0.0127390876440185
ENSG00000242265,1.11138955178792,0.0753743566447873
ENSG00000169621,0.612247429280323,0.00924965933694
ENSG00000142731,0.766299220022556,0.0239049659184004
ENSG00000101003,0.899666136980958,0.0421575649472054
ENSG00000148803,0.719306703758296,0.0190700951680693
ENSG00000143476,0.801573787500487,0.0290544962781131
ENSG00000154263,-0.698586078839925,0.0173210380952698
ENSG00000276547,1.12742109320323,0.0816344047228813
ENSG00000185482,-0.711599674643957,0.0191060261737539
ENSG00000269897,-1.38715362867552,0.131382843899502
ENSG00000092621,1.07163019016449,0.0733802822593152
ENSG00000243414,-0.930182291003989,0.0496353155147107
ENSG00000180938,0.781059494212105,0.0280137783929073
ENSG00000105048,-1.11082296998031,0.0814074288499111
ENSG00000117983,1.11120240197858,0.0817863314658871
ENSG00000133627,-0.539983402964859,0.00578893965537011
ENSG00000115138,0.942841372863394,0.0523380512142982
ENSG00000150779,0.620457967206687,0.0116100450011859
ENSG00000136367,-0.946368080918992,0.0538848507309854
ENSG00000110987,0.784438755311167,0.0297300966860087
ENSG00000137571,0.979827127574475,0.0603075726757012
ENSG00000273173,-0.87492639677251,0.0431125313364972
ENSG00000106537,0.795223967768276,0.0315256956913322
ENSG00000120693,-0.666166327850531,0.0163821965818628
ENSG00000165028,1.03092776948068,0.071052121351953
ENSG00000183690,-0.767621452137624,0.0287598551601883
ENSG00000285444,1.68334208740569,0.198932885048591
ENSG00000116771,0.887101981946639,0.0467876353137007
ENSG00000171877,-0.802269484089829,0.0340289608521272
ENSG00000124575,0.651582988364027,0.0158371058125666
ENSG00000137720,0.693220733194388,0.0205129535126786
ENSG00000185404,-0.498524766967631,0.00451256852437813
ENSG00000133962,-0.83548524020001,0.040051092629157
ENSG00000133401,-0.644315423233302,0.0154607698511057
ENSG00000148082,1.1031790427923,0.0882196875723582
ENSG00000278224,-1.16152561111668,0.102596323667206
ENSG00000165272,0.854417450329066,0.0463111154682517
ENSG00000181322,-0.761492782540254,0.0319854537020147
ENSG00000275713,0.763090184061345,0.0325957719852039
ENSG00000187566,0.910100401923535,0.0576597869119807
ENSG00000178021,-1.14587695370668,0.103992584691589
ENSG00000135925,0.898425011314029,0.0559591929708756
ENSG00000156298,-1.23619796899532,0.123301812987428
ENSG00000142583,0.821362769012483,0.0432639845079361
ENSG00000276410,1.05639359021313,0.0871500580791509
ENSG00000240764,-1.20116713776952,0.11818691491707
ENSG00000165948,0.793949420527672,0.0396641807973133
ENSG00000163584,0.837523905018599,0.0481118507962083
ENSG00000157657,-0.63765020391443,0.0187357056263609
ENSG00000131711,0.94018418332445,0.0681721436714699
ENSG00000196747,0.764251494403585,0.0371386490517022
ENSG00000284292,1.66073157006738,0.221162570583393
ENSG00000171320,0.917125610536643,0.0655951691133383
ENSG00000166343,-0.644275120752597,0.0219547696496837
ENSG00000087586,0.606184001604281,0.0172823930473448
ENSG00000136052,0.727372419325903,0.0342157148331864
ENSG00000197153,1.08200446539046,0.103758283526086
ENSG00000277775,0.823403586364274,0.0512537507059761
ENSG00000166257,0.967199526003203,0.0802197910822635
ENSG00000119737,-0.743208525705118,0.0377734986488645
ENSG00000260300,0.869130476361866,0.061209683981169
ENSG00000196208,-0.991923162273696,0.0875662460303944
ENSG00000168913,0.983864645332735,0.0859997710331196
ENSG00000010030,-1.19320752847095,0.132833948481626
ENSG00000046653,-0.57465020635873,0.0153649534805008
ENSG00000131400,0.667902589964028,0.0280769574752747
ENSG00000100154,-0.748276021861115,0.0414197487286566
ENSG00000135521,0.563927905844429,0.0146345372763346
ENSG00000183742,0.750924871430848,0.0420089701428418
ENSG00000134463,0.928421295977826,0.0773964198656747
ENSG00000254870,-1.97277953027452,0.299987538325344
ENSG00000284952,-1.35137531112876,0.173253512067118
ENSG00000127364,-0.709313602224295,0.0356951939346941
ENSG00000221883,0.616667166219687,0.0216830316699428
ENSG00000172594,0.708780641536811,0.0360703249917957
ENSG00000185614,-0.71283661805015,0.0369874611295865
ENSG00000162999,0.619543232893282,0.0225949604126466
ENSG00000233822,0.590318680942361,0.0195577546895515
ENSG00000067141,-0.737886385516721,0.0430157474094226
ENSG00000197385,0.888753760194017,0.0738778802163206
ENSG00000167900,0.818619981383851,0.0592129234866088
ENSG00000274641,0.911868882792569,0.0792078299920919
ENSG00000092295,-0.831325138661799,0.0632995088161955
ENSG00000142798,0.898868019586254,0.0786952368497917
ENSG00000104881,-0.933585599710733,0.0867254819697816
ENSG00000154839,0.878622555669692,0.074465826637788
ENSG00000267120,-0.828450758667125,0.0642936348470801
ENSG00000171848,1.01807297011918,0.107849683047587
ENSG00000137812,0.599281940453262,0.0228042558602466
ENSG00000183598,0.698182775223227,0.0394749070617539
ENSG00000213889,0.681942032483794,0.0365971178675863
ENSG00000119333,0.691376824877955,0.0382978603387459
ENSG00000198934,-0.672879530271711,0.0351233775795054
ENSG00000232859,0.51148533096051,0.0122227425906112
ENSG00000130347,0.60144006032868,0.0236998005621018
ENSG00000158481,0.657487190376194,0.0327747942333399
ENSG00000178922,0.736418378142106,0.0479449123460815
ENSG00000185013,-0.854174885527207,0.0730760202336543
ENSG00000172878,0.616975035691709,0.0267585892381456
ENSG00000112486,0.972689864930423,0.100710190211546
ENSG00000101057,0.964828688000469,0.098982346834653
ENSG00000129354,-0.935749826937314,0.0921539978360333
ENSG00000274559,1.03608780948907,0.116345229212371
ENSG00000159761,0.647948396221898,0.0321069648464629
ENSG00000157578,-1.05320231182928,0.121165886057595
ENSG00000120370,0.523002518435723,0.0143783218967372
ENSG00000256188,-0.661349183476905,0.0349545671393846
ENSG00000124507,0.942097185429022,0.0958707167688009
ENSG00000198553,-0.726861676485535,0.0480826440949118
ENSG00000137807,0.826604458594549,0.0705500469779554
ENSG00000248483,-0.76856155734581,0.058259255879568
ENSG00000147100,0.931615606232581,0.0958938838049078
ENSG00000072954,0.677316650123167,0.0397863910531943
ENSG00000243056,0.677258171024327,0.0402331518750956
ENSG00000160678,0.886640802791908,0.0861274290778679
ENSG00000196724,0.754836671825108,0.0562244377476265
ENSG00000172613,-0.460076289516929,0.00905819581259899
ENSG00000280537,-0.854322697857948,0.0794186837938717
ENSG00000274997,0.887387751633626,0.0874847518439456
ENSG00000128268,0.777230875088281,0.062014029466151
ENSG00000135862,0.718533986197742,0.0495152248323628
ENSG00000203965,-0.483905337667033,0.0116676902511882
ENSG00000163082,0.745365152949411,0.056457734327703
ENSG00000167291,-0.736538037032999,0.0547702723731593
ENSG00000127083,-1.01168036589752,0.12094249740805
ENSG00000131747,0.827472744214402,0.0756475978761238
ENSG00000275004,-0.602409163186749,0.0289193565615016
ENSG00000176153,-0.884838853957557,0.0896327802895121
ENSG00000125730,0.928163911459287,0.100602588077945
ENSG00000114993,0.94387156281625,0.104689007374854
ENSG00000185305,-0.476882212133277,0.0116176464537877
ENSG00000154719,0.554293747392306,0.0216961876846096
ENSG00000070526,0.938875559077304,0.104247900919714
ENSG00000143942,0.63134470634126,0.0346756541653193
ENSG00000147896,-0.788544064483153,0.0681781264292823
ENSG00000155254,0.653836685885905,0.03931346306893
ENSG00000188596,-0.714564065486104,0.0531427377321625
ENSG00000107130,-0.921160680790653,0.102682181893053
ENSG00000174851,0.43764213855851,0.00852278212404949
ENSG00000186501,0.367335202519692,0.00344295877928176
ENSG00000091879,-0.670082573970154,0.0446517010773542
ENSG00000170456,0.703893653382818,0.0533242905395522
ENSG00000184986,-0.956659811669916,0.115949154761492
ENSG00000171241,0.839945327830898,0.08612262826929
ENSG00000169507,-1.02005320458303,0.132921816033578
ENSG00000141497,0.872551884954773,0.0946959479993171
ENSG00000275553,-1.1394264920409,0.164518601237208
ENSG00000157240,0.556118850013102,0.0248012833402031
ENSG00000185480,0.643365292124646,0.0410379720295413
ENSG00000197653,1.05098504209852,0.141685658790919
ENSG00000158373,0.538802445434334,0.022209698121947
ENSG00000167186,0.374016735161196,0.00416525183228063
ENSG00000240563,1.03950385447868,0.139512578147512
ENSG00000176160,0.736749006549943,0.0621385293637247
ENSG00000149418,0.689077336624119,0.0519272808790739
ENSG00000091164,0.357548263910821,0.00339834855202931
ENSG00000274211,-0.382382201569481,0.00509250729179876
ENSG00000178093,0.607558246041533,0.0362835033078714
ENSG00000230797,0.816916984275309,0.0850138542326171
ENSG00000283189,-0.669256019949108,0.0494673090810767
ENSG00000203760,0.944901169666362,0.119184831483951
ENSG00000181856,-1.0356466815644,0.144638447422623
ENSG00000173917,0.65684839141229,0.0474968217915661
ENSG00000176472,0.778523984508996,0.0774662534203151
ENSG00000125740,-0.901634252565726,0.110298039272361
ENSG00000235272,-0.9854924723981,0.13320387594785
ENSG00000174672,-0.581203294553289,0.0330249988110886
ENSG00000081181,-0.671160163078951,0.0524785437159355
ENSG00000188033,-0.42316853663819,0.0094122703957865
ENSG00000064652,-0.587904224061138,0.0349138766731719
ENSG00000221843,0.719269110225631,0.0652166295983938
ENSG00000173269,-0.720160267551047,0.0670042169509999
ENSG00000053438,-0.59263526252166,0.0375209913548553
ENSG00000126705,-0.612006922221025,0.0419268115364379
ENSG00000111254,0.875951448073602,0.109074548152188
ENSG00000171067,0.485842207668924,0.0188715054980077
ENSG00000101342,-0.642172032366835,0.0496143850372197
ENSG00000140092,0.759526756220589,0.0792804435426869
ENSG00000185869,0.679325614009507,0.0589144796362848
ENSG00000082196,-0.5866600590845,0.0378020903684459
ENSG00000119685,-0.42978070788812,0.0115141953915668
ENSG00000109163,-0.776551622903419,0.0846252606546694
ENSG00000140025,-0.598025183229385,0.0406042867731532
ENSG00000163751,0.74315876560452,0.0767246118323781
ENSG00000184635,0.62537520742455,0.0473715423320464
ENSG00000081189,0.458183122831413,0.015676220589304
ENSG00000168904,-0.440595476003584,0.0138089301560311
ENSG00000274808,-0.92299529116698,0.12989882231342
ENSG00000170092,0.740524372604864,0.0788609540819894
ENSG00000285868,-0.623997513946692,0.0494319359507012
ENSG00000077782,0.727627799813376,0.0762818876740916
ENSG00000177932,0.602561658585985,0.0448902702039711
ENSG00000052802,0.533673284138922,0.0303894293935838
ENSG00000206384,-0.512763829698828,0.0263700758692296
ENSG00000138180,0.903035278939109,0.127131852294355
ENSG00000092758,0.852856027581813,0.114356676384285
ENSG00000183246,1.37968637539113,0.261934150256737
ENSG00000054277,0.503630600579722,0.0256122307091483
ENSG00000087884,0.659304765325842,0.060913173572618
ENSG00000105173,0.838766749734413,0.110957676355955
ENSG00000182858,-0.351197836678598,0.00534501461301251
ENSG00000132763,0.496655484044826,0.0249373809625266
ENSG00000121417,0.456532838582153,0.0181150105325242
ENSG00000154188,0.682893960358502,0.0690996455381817
ENSG00000163898,-0.853458918076551,0.119293407229617
ENSG00000178538,0.769625264080663,0.0947940051672388
ENSG00000205560,-0.610063865555374,0.0517037751480414
ENSG00000130940,-0.469317139781072,0.0214531282050391
ENSG00000134825,0.431242932228558,0.0153708058067064
ENSG00000132640,0.521540947295483,0.0319817849266274
ENSG00000255152,1.07210120116113,0.189662441747569
ENSG00000101605,-0.594387834371313,0.0498986448798146
ENSG00000128394,-0.503766266561232,0.0300230177455493
ENSG00000137692,0.463941802011675,0.0224778249586846
ENSG00000278828,0.666462098412774,0.0712389406191742
ENSG00000173848,0.489383393155355,0.028990971324515
ENSG00000278677,0.63569182157279,0.0657912008850786
ENSG00000129159,-0.600251839208667,0.0562233420642472
ENSG00000204767,-0.615598520830057,0.0604308384219953
ENSG00000065029,-0.42114385908509,0.0166191996320684
ENSG00000118985,0.48512121426069,0.0286567438324546
ENSG00000185049,-0.379165686057268,0.0106234956552136
ENSG00000277075,0.546238932554973,0.0430551567339966
ENSG00000253958,0.793760082262576,0.1160725995464
ENSG00000116353,0.554965633805809,0.045989483660909
ENSG00000186073,-0.55298970874457,0.0455284193037812
ENSG00000203812,0.608454021604555,0.0621105849627317
ENSG00000104327,-0.496128016581689,0.0336548769519321
ENSG00000146555,1.01667487605976,0.192369440651625
ENSG00000101773,0.492568114674693,0.0333997983153613
ENSG00000065154,0.448813199988096,0.0239910711881465
ENSG00000260903,0.722346168090758,0.0995038626662536
ENSG00000183617,0.46076037338686,0.0268849507053222
ENSG00000122729,-0.568641179219647,0.0537972513878469
ENSG00000052344,-0.854687571911076,0.143302215563798
ENSG00000102760,0.629630348416481,0.0717935010616369
ENSG00000090263,0.609990126736383,0.066453773521291
ENSG00000250254,-0.758511481033652,0.113158305011009
ENSG00000176358,-0.72675761033303,0.103453711926175
ENSG00000112984,0.99957199511602,0.193106600377586
ENSG00000166123,0.605200060294081,0.066969643157506
ENSG00000155393,0.343004572998983,0.00854957293488304
ENSG00000011590,0.584748073771575,0.0615202327203007
ENSG00000090565,-0.452927412835542,0.0274686186464242
ENSG00000163170,0.622476503186032,0.0735109164655764
ENSG00000182518,0.629490776074005,0.0759614170365136
ENSG00000274290,0.595791800084904,0.0659599238044751
ENSG00000142556,0.446113873797093,0.0264945920893563
ENSG00000135914,-0.737988992679748,0.111835477756269
ENSG00000115109,-0.474041674813171,0.0336007662368894
ENSG00000242950,-0.564982876367298,0.0580326240517939
ENSG00000273802,0.537581176717065,0.0504246505267199
ENSG00000069509,0.490659868185698,0.0379592446389695
ENSG00000140750,-0.49685138129087,0.0398001977259217
ENSG00000105472,0.686529275035235,0.0990676435463743
ENSG00000135451,0.7051333202963,0.105479134363948
ENSG00000228300,0.388279692106432,0.0171825919311531
ENSG00000179163,0.382245229483725,0.0161213371231502
ENSG00000140488,0.805185132060365,0.140962823987351
ENSG00000106305,0.513948124603884,0.0467100996485729
ENSG00000186792,0.623070501435676,0.0799748815825168
ENSG00000105607,0.365369119181231,0.0137256138073462
ENSG00000175324,0.50165115556571,0.0444872919090183
ENSG00000124496,-0.358890815527436,0.0129037136559203
ENSG00000197054,0.513748558426208,0.0482558533006321
ENSG00000135835,-0.542969556387837,0.0573325145537225
ENSG00000170921,-0.493839450924003,0.0439773289104479
ENSG00000154118,-0.714315969545329,0.115815462875433
ENSG00000263465,0.45413799350975,0.0340159818946809
ENSG00000259431,0.375705269042798,0.0168683083311629
ENSG00000130758,-0.500679639318131,0.0471725102631372
ENSG00000019991,0.483307821579543,0.0431966630006618
ENSG00000105982,-0.59695967057426,0.0795025729296296
ENSG00000154548,-0.634551254568877,0.0926442055907833
ENSG00000167972,-0.575928590974764,0.072915570060665
ENSG00000140009,-0.565016132083737,0.070797000618268
ENSG00000171132,-0.378353951987156,0.0198781478206927
ENSG00000117450,0.423110173527562,0.0304679868297216
ENSG00000165678,0.476607891970796,0.0455843506181509
ENSG00000153208,0.73920798742805,0.136766892051333
ENSG00000124772,0.590133180491463,0.0830688056880027
ENSG00000198682,0.474161070694059,0.0453726040241099
ENSG00000111145,-0.316852165109741,0.00981200662913617
ENSG00000164512,0.726990531271523,0.1333827801087
ENSG00000029153,0.664807481124272,0.111201032525636
ENSG00000214194,0.491200961169467,0.0512954034134905
ENSG00000236334,-0.568826721423582,0.0772488844717953
ENSG00000066279,0.660566423344519,0.111213923053486
ENSG00000104979,0.425150151411878,0.0331243113544009
ENSG00000244187,0.413279178903871,0.0302221844854854
ENSG00000268350,-0.407654042288645,0.0298535933353327
ENSG00000147650,-0.485325014092763,0.0526987369104303
ENSG00000108561,0.389915992670668,0.025670174332645
ENSG00000130518,-0.605696627738056,0.0947851774706075
ENSG00000174442,0.448420852355305,0.0415691446822509
ENSG00000051180,0.921585935421122,0.212910264956485
ENSG00000088538,-0.497603294758866,0.0576148868120676
ENSG00000127399,-0.425822275273344,0.0357095577221905
ENSG00000161664,-0.611323999590286,0.0993727525443505
ENSG00000178502,-0.328078421789956,0.014122991001733
ENSG00000225932,0.970207532995025,0.237057200355019
ENSG00000125967,0.475820825652798,0.0532838545066934
ENSG00000155660,0.448033714077263,0.0455695834416847
ENSG00000173821,-0.507445841801742,0.065656727759243
ENSG00000141295,-0.383713724832613,0.0274346702139714
ENSG00000104177,-0.490308042265474,0.060169688613785
ENSG00000072274,0.543628546496373,0.0798174406475088
ENSG00000065665,-0.407287386359472,0.0349241511072966
ENSG00000092529,-0.470410941808263,0.0551672710845484
ENSG00000197375,-0.393570709758778,0.0322296835609516
ENSG00000160117,0.55405669095881,0.0886855006696751
ENSG00000186871,-0.502749907116211,0.0694991633369886
ENSG00000133612,-0.37480754284563,0.0280621710116619
ENSG00000131495,0.361091232819817,0.0245424025398037
ENSG00000197461,-0.649466564160179,0.12778459750688
ENSG00000116396,-0.509577390143112,0.0738742313617689
ENSG00000178917,-0.373063210729224,0.0287225888593561
ENSG00000115474,-0.483591717375035,0.0652210726495455
ENSG00000072315,-0.659787848511017,0.135427159886283
ENSG00000101444,0.388161952893532,0.0335871646319549
ENSG00000144476,-0.642600420508708,0.130497941017456
ENSG00000196428,-0.31975882464779,0.017020729859771
ENSG00000275379,0.461888711532418,0.0599954631697533
ENSG00000147099,-0.47710388304927,0.0660437269961668
ENSG00000165895,0.521269748429237,0.0836180998795562
ENSG00000115286,0.327302207681658,0.0192676297867671
ENSG00000214026,0.396838219190458,0.0389537451251435
ENSG00000129810,-0.456891352131108,0.0597051451924035
ENSG00000083807,0.528827264336299,0.0880388094617671
ENSG00000272410,-0.428825705164929,0.0501426796930107
ENSG00000189420,-0.444830378004512,0.0567729328729904
ENSG00000282988,0.446138969580453,0.0577974790233779
ENSG00000164713,0.45629447593028,0.0616501544260638
ENSG00000012174,-0.416883025515939,0.0475378941546754
ENSG00000119640,-0.510540596604552,0.0842455631245015
ENSG00000203730,0.580596216223703,0.113719304117732
ENSG00000112941,-0.327484095467767,0.0213809404013013
ENSG00000186470,-0.400743765477394,0.0437647714564334
ENSG00000203705,0.351545823459772,0.0283363420705615
ENSG00000186409,-0.426410234887721,0.0530671600740851
ENSG00000139734,0.597810281409966,0.123670336598766
ENSG00000123179,0.447382376741953,0.0615799163002487
ENSG00000197165,0.847284559656032,0.229668337086155
ENSG00000123689,0.882962901346254,0.249248150214614
ENSG00000085185,-0.574839205909435,0.119182204630959
ENSG00000064787,0.708284948924004,0.17967541511611
ENSG00000123500,-0.410093694748223,0.0516514764612303
ENSG00000119899,-0.298284820094644,0.0173009363597547
ENSG00000113810,0.320835647197102,0.0230316972506484
ENSG00000118496,0.363967879763027,0.0365417948155293
ENSG00000115977,-0.443490204290832,0.0664915022481372
ENSG00000100014,-0.257867982585726,0.00950551779628855
ENSG00000237190,0.41361831409482,0.0548778194754725
ENSG00000205670,-0.729450166741311,0.194349687729865
ENSG00000135736,-0.536635886788824,0.109312413671806
ENSG00000166598,0.425264965365916,0.0616251253687237
ENSG00000137804,0.500596229602731,0.0951006471835502
ENSG00000114790,-0.599971500412882,0.140473189864759
ENSG00000105676,0.317308569352903,0.0245365217770178
ENSG00000165521,-0.485831004970293,0.0895867233704928
ENSG00000185621,-0.406888756362659,0.0564728738665509
ENSG00000178026,0.68330767943436,0.180760924023048
ENSG00000148120,-0.368856595227692,0.0423185729097771
