"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000214021","26140","TTLL3","protein_coding",-0.7132072455836,4.79543189390106,-2.82896291883668,0.00653586786517784,0.99871154843977
"ENSG00000084112","54434","SSH1","protein_coding",-0.508334638202699,5.59227719715282,-2.8019682201349,0.00703158495904702,0.99871154843977
"ENSG00000164099","8492","PRSS12","protein_coding",0.843586528169171,0.822651152476929,2.79784044925613,0.00711037443038329,0.99871154843977
"ENSG00000060971","30","ACAA1","protein_coding",-0.384339229468279,4.905403736541,-2.76833866071224,0.00769764083235487,0.99871154843977
"ENSG00000180626","84622","ZNF594","protein_coding",0.861789902530773,3.75748017385194,2.76312308005718,0.00780599770083364,0.99871154843977
"ENSG00000130997","353497","POLN","protein_coding",-0.893720868785074,0.207950835660085,-2.74979432353203,0.00808932234416308,0.99871154843977
"ENSG00000197557","92104","TTC30A","protein_coding",0.890069744367758,0.819533141677734,2.73372277697258,0.00844351996947103,0.99871154843977
"ENSG00000161202","1857","DVL3","protein_coding",-0.494307814921859,4.15919622918585,-2.73045078764622,0.00851735483663302,0.99871154843977
"ENSG00000213123","255758","TCTEX1D2","protein_coding",1.577189394039,-1.05191230664868,2.72816331564725,0.00856932522045193,0.99871154843977
"ENSG00000178057","25915","NDUFAF3","protein_coding",0.431446979847924,4.29576543227151,2.72592046497271,0.0086205645638011,0.99871154843977
"ENSG00000188529","10772","SRSF10","protein_coding",0.356074958795308,6.15547529159712,2.72056357496841,0.00874408704595881,0.99871154843977
"ENSG00000163491","152110","NEK10","protein_coding",1.69724275884976,-0.698101959224096,2.71326684475696,0.00891495506779233,0.99871154843977
"ENSG00000187187","339327","ZNF546","protein_coding",0.64160705536209,2.85205738249175,2.70997807631967,0.00899296591985231,0.99871154843977
"ENSG00000108848","51747","LUC7L3","protein_coding",0.370912533722868,6.33696839394732,2.69113208925904,0.00945220819839647,0.99871154843977
"ENSG00000260238","100527963","PMF1-BGLAP","protein_coding",2.45909951753132,-0.760531200538407,2.67645437580082,0.0098246612528856,0.99871154843977
"ENSG00000151835","26278","SACS","protein_coding",0.540218349240664,5.9885737778372,2.67224246801406,0.00993399537984047,0.99871154843977
"ENSG00000204564","221545","C6orf136","protein_coding",-0.6766463415953,1.58765423688117,-2.66819841228519,0.0100400194846011,0.99871154843977
"ENSG00000112339","10767","HBS1L","protein_coding",0.347430895837839,5.08438224272128,2.66796657913312,0.0100461287937967,0.99871154843977
"ENSG00000082258","905","CCNT2","protein_coding",0.297295457830506,6.18741796702079,2.6677615686788,0.0100515341009994,0.99871154843977
"ENSG00000134007","8748","ADAM20","protein_coding",-1.3323671038292,0.565880457142165,-2.66594749340729,0.0100994801383118,0.99871154843977
"ENSG00000174606","90806","ANGEL2","protein_coding",0.345368164624336,5.37318214972115,2.66278458767046,0.0101835766443995,0.99871154843977
"ENSG00000109083","90410","IFT20","protein_coding",-0.462898179849399,2.64687243038012,-2.66264428660549,0.0101873218196316,0.99871154843977
"ENSG00000099840","113177","IZUMO4","protein_coding",-1.06349235193382,-0.135192931110391,-2.64475149011307,0.0106754075387302,0.99871154843977
"ENSG00000078900","7161","TP73","protein_coding",1.11142698397434,-0.188844273346381,2.64078493358775,0.0107864625850834,0.99871154843977
"ENSG00000103671","9325","TRIP4","protein_coding",-0.3461141417872,3.36131246059127,-2.64058377344532,0.0107921226590894,0.99871154843977
"ENSG00000258839","4157","MC1R","protein_coding",-0.865859408540546,1.67710668078816,-2.63757957270747,0.0108769758008751,0.99871154843977
"ENSG00000124507","29993","PACSIN1","protein_coding",-1.15308206453718,0.201880455808925,-2.63102869286561,0.0110641213348223,0.99871154843977
"ENSG00000090581","84572","GNPTG","protein_coding",-0.262301475944556,4.38763149442734,-2.63073141867026,0.0110726831904099,0.99871154843977
"ENSG00000168661","90075","ZNF30","protein_coding",0.872192400205856,1.17641232172557,2.62127809550456,0.0113481249699397,0.99871154843977
"ENSG00000075151","8672","EIF4G3","protein_coding",-0.428320355352443,5.81460832048707,-2.62119743129251,0.0113505019539034,0.99871154843977
"ENSG00000157181","54953","ODR4","protein_coding",0.399909240547974,3.52543994885933,2.61698133625975,0.0114753745097315,0.99871154843977
"ENSG00000283528",NA,NA,"protein_coding",-2.78230095902532,-0.608659466322706,-2.61341748416138,0.01158190482549,0.99871154843977
"ENSG00000101974","286410","ATP11C","protein_coding",0.308985415565552,4.82440356919243,2.61191222928186,0.0116271700544308,0.99871154843977
"ENSG00000162650","127002","ATXN7L2","protein_coding",-0.534477371860153,1.75092350574949,-2.60882484925548,0.0117205172329442,0.99871154843977
"ENSG00000215712","729515","TMEM242","protein_coding",-0.41097670894078,2.72742641578149,-2.60326148911096,0.0118904523675744,0.99871154843977
"ENSG00000028528","6642","SNX1","protein_coding",-0.24650213419283,6.35476728947491,-2.60312894680036,0.0118945281738514,0.99871154843977
"ENSG00000143756","23219","FBXO28","protein_coding",0.282306782797298,5.10601574095523,2.59938420966499,0.0120102099392829,0.99871154843977
"ENSG00000188994","23036","ZNF292","protein_coding",0.348126776111161,7.25459322269688,2.59910692218045,0.0120188164832194,0.99871154843977
"ENSG00000122299","29066","ZC3H7A","protein_coding",-0.268088734115244,4.95934473375711,-2.59609016047492,0.0121128155208833,0.99871154843977
"ENSG00000283761",NA,NA,"protein_coding",-0.824539928357231,2.04565215737151,-2.58821437072675,0.0123613809565515,0.99871154843977
"ENSG00000109881","91057","CCDC34","protein_coding",1.28834121074992,-0.663097312930191,2.57825594185561,0.0126823208247573,0.99871154843977
"ENSG00000135829","1660","DHX9","protein_coding",0.228871410072205,6.75877777879859,2.56840238311871,0.0130073238352741,0.99871154843977
"ENSG00000181135","286075","ZNF707","protein_coding",-0.538717065022558,2.68884744184619,-2.56359459543495,0.0131686332083357,0.99871154843977
"ENSG00000205084","79583","TMEM231","protein_coding",1.19339773003876,-0.566027666630241,2.55947419973171,0.013308323743822,0.99871154843977
"ENSG00000197275","25788","RAD54B","protein_coding",1.09211027692419,0.594288281198515,2.55865795636973,0.0133361554445704,0.99871154843977
"ENSG00000275895","7307","U2AF1","protein_coding",-0.787208747972026,5.39835703341838,-2.5574400443423,0.0133777812780363,0.99871154843977
"ENSG00000128563","79706","PRKRIP1","protein_coding",-0.329466784076849,4.05798602383592,-2.54958198230683,0.0136492034670341,0.99871154843977
"ENSG00000102109","27344","PCSK1N","protein_coding",1.52609214341857,0.0230155139634948,2.54475720524445,0.0138183216139605,0.99871154843977
"ENSG00000156711","5603","MAPK13","protein_coding",-0.534578979049907,5.15223060503465,-2.54365398098731,0.0138572579979717,0.99871154843977
"ENSG00000151065","196513","DCP1B","protein_coding",0.501779960681854,2.97026124798343,2.53882301458403,0.0140289336771022,0.99871154843977
"ENSG00000109606","1665","DHX15","protein_coding",0.264185667630835,6.55873168738469,2.53663925292426,0.0141071682672042,0.99871154843977
"ENSG00000103496","6810","STX4","protein_coding",-0.30096922920931,4.31504617068622,-2.53535239609497,0.0141534557833872,0.99871154843977
"ENSG00000160062","653121","ZBTB8A","protein_coding",-1.48545154823216,-0.625453837629915,-2.52987492071008,0.0143520221538585,0.99871154843977
"ENSG00000161526","29115","SAP30BP","protein_coding",-0.235072844641603,5.21622750288367,-2.52296066937348,0.0146062783193567,0.99871154843977
"ENSG00000268350","29057","FAM156A","protein_coding",-0.463039549030734,4.04617536009419,-2.51613772833498,0.0148611705267232,0.99871154843977
"ENSG00000135925","80326","WNT10A","protein_coding",1.15447300679495,-0.540388655876305,2.51375392334883,0.0149511701721473,0.99871154843977
"ENSG00000213533","375346","STIMATE","protein_coding",-0.375165964113481,4.51382163836147,-2.50571128242755,0.0152584697396136,0.99871154843977
"ENSG00000167380","7769","ZNF226","protein_coding",0.45291258851649,4.40694535623185,2.50124333690403,0.0154316433431843,0.99871154843977
"ENSG00000186810","2833","CXCR3","protein_coding",0.699662565457581,2.55589485152866,2.49952443462972,0.0154987386583503,0.99871154843977
"ENSG00000186523","85002","FAM86B1","protein_coding",-1.36106748172912,-0.419737797199845,-2.49822726317719,0.0155495467777499,0.99871154843977
"ENSG00000160199","5316","PKNOX1","protein_coding",-0.37297370176184,3.88460219103788,-2.49728880585883,0.0155863984976743,0.99871154843977
"ENSG00000119227","80235","PIGZ","protein_coding",-1.21771055392684,-0.341908633492799,-2.49524210940164,0.015667043083963,0.99871154843977
"ENSG00000155966","2334","AFF2","protein_coding",-0.73133722080352,3.29304028393851,-2.49458510534688,0.0156930104451665,0.99871154843977
"ENSG00000073111","4171","MCM2","protein_coding",0.510829979906132,2.91821225388753,2.4886416909267,0.0159296913883474,0.99871154843977
"ENSG00000136937","4686","NCBP1","protein_coding",0.288825638428865,5.22735391397381,2.48858240490803,0.0159320684628097,0.99871154843977
"ENSG00000102984","55565","ZNF821","protein_coding",0.705873712517895,1.03983876435937,2.48834390159434,0.0159416344983926,0.99871154843977
"ENSG00000147813","93100","NAPRT","protein_coding",-0.706722186978875,4.08846205445378,-2.48727097493049,0.0159847323180388,0.99871154843977
"ENSG00000069974","5873","RAB27A","protein_coding",-0.379069833941352,6.10009290540553,-2.48464691091089,0.0160905808970136,0.99871154843977
"ENSG00000178966","80010","RMI1","protein_coding",-0.442448556740631,2.79357914957247,-2.48118623755817,0.0162311444674502,0.99871154843977
"ENSG00000121410","1","A1BG","protein_coding",0.836861269066248,0.34360093666597,2.4788270770802,0.0163276021683613,0.99871154843977
"ENSG00000179912","22864","R3HDM2","protein_coding",-0.4318791137124,4.63075457546008,-2.47458676936073,0.0165022754509238,0.99871154843977
"ENSG00000120685","80209","PROSER1","protein_coding",-0.518321007310453,3.55187421616327,-2.47190461250916,0.0166136321661909,0.99871154843977
"ENSG00000119812","25940","FAM98A","protein_coding",0.445815517509354,3.07957150772705,2.46932091205367,0.0167215420455453,0.99871154843977
"ENSG00000179950","22827","PUF60","protein_coding",0.255353830579584,5.18422729313172,2.46061578322879,0.0170897879474696,0.99871154843977
"ENSG00000103485","23475","QPRT","protein_coding",1.24644113100444,-0.074031121173638,2.4569083872948,0.0172488273032615,0.99871154843977
"ENSG00000169246","23117","NPIPB3","protein_coding",-0.895719135333437,3.83445695661858,-2.45631643703338,0.0172743438637611,0.99871154843977
"ENSG00000165646","6571","SLC18A2","protein_coding",1.0104607374115,0.736136564316282,2.4555259575565,0.0173084712648696,0.99871154843977
"ENSG00000184465","253769","WDR27","protein_coding",-0.561434996596581,3.77578386858605,-2.45145740546161,0.0174850862102677,0.99871154843977
"ENSG00000167196","26263","FBXO22","protein_coding",0.402727978997527,4.38148433301595,2.44134861624421,0.0179309564157765,0.99871154843977
"ENSG00000129646","84074","QRICH2","protein_coding",0.647332605996242,1.12854834431911,2.44001966151839,0.017990328026829,0.99871154843977
"ENSG00000138078","9581","PREPL","protein_coding",0.322487045391171,4.68840426915552,2.43679134522269,0.0181352921949534,0.99871154843977
"ENSG00000158220","83850","ESYT3","protein_coding",1.07405496400033,-0.812765226315611,2.43391143694466,0.0182654977944736,0.99871154843977
"ENSG00000101104","80336","PABPC1L","protein_coding",-0.679885838366209,3.03142152462568,-2.4311288479608,0.018392101804936,0.99871154843977
"ENSG00000143033","22823","MTF2","protein_coding",0.266842324182873,4.81830996298593,2.42629472874522,0.01861392580283,0.99871154843977
"ENSG00000179761","51268","PIPOX","protein_coding",-0.78117476509598,-0.106628459165601,-2.42511163333255,0.0186685798492804,0.99871154843977
"ENSG00000220205","6844","VAMP2","protein_coding",-0.516613030908757,4.28648628693472,-2.4232703389335,0.0187539269970003,0.99871154843977
"ENSG00000154380","55740","ENAH","protein_coding",1.60686015421882,-1.14210108434343,2.41274766047836,0.0192484355273216,0.99871154843977
"ENSG00000155380","6566","SLC16A1","protein_coding",0.433851390347375,3.18561919670964,2.40645877787493,0.0195495406908676,0.99871154843977
"ENSG00000250151","100526693","ARPC4-TTLL3","protein_coding",-0.634441439630468,2.97008227297838,-2.40608386058,0.0195676241982513,0.99871154843977
"ENSG00000173208","225","ABCD2","protein_coding",0.589955984680428,4.4504454622273,2.40538493750889,0.019601375676948,0.99871154843977
"ENSG00000116954","64121","RRAGC","protein_coding",-0.328424072632679,4.00611804870949,-2.40339904952374,0.0196975609655725,0.99871154843977
"ENSG00000248099","3640","INSL3","protein_coding",-1.44501875521806,-1.06353012935287,-2.4029088331231,0.0197213694016098,0.99871154843977
"ENSG00000135048","23670","CEMIP2","protein_coding",-0.398772902816668,6.73031227749449,-2.40281294859561,0.0197260292631136,0.99871154843977
"ENSG00000178567","9852","EPM2AIP1","protein_coding",0.313999429888248,5.65396029389606,2.39526283307835,0.020096071787363,0.99871154843977
"ENSG00000120802","7112","TMPO","protein_coding",0.292332635241508,6.41326019937884,2.39188282282047,0.0202637396340066,0.99871154843977
"ENSG00000213420","221914","GPC2","protein_coding",-1.1480281767871,-0.204357651586455,-2.39162238489686,0.0202767107491665,0.99871154843977
"ENSG00000103494","23322","RPGRIP1L","protein_coding",0.683143748023695,1.39960024338415,2.38792289845722,0.0204617693951878,0.99871154843977
"ENSG00000143498","9015","TAF1A","protein_coding",0.507006538767052,1.81434059007762,2.38612862136148,0.0205520681941093,0.99871154843977
"ENSG00000136108","26586","CKAP2","protein_coding",0.381496907370276,3.54313118744603,2.38344080077416,0.0206880037524115,0.99871154843977
"ENSG00000143156","29922","NME7","protein_coding",0.605641466623064,1.68084591696459,2.38093985911547,0.0208152109556051,0.99871154843977
"ENSG00000182973","25904","CNOT10","protein_coding",0.254903307282389,4.09796756251478,2.38055627109553,0.0208347835282795,0.99871154843977
"ENSG00000146067","54540","FAM193B","protein_coding",-0.463394854251747,5.22280149362494,-2.37828953383506,0.0209507806906998,0.99871154843977
"ENSG00000062725","10513","APPBP2","protein_coding",0.189492654893667,5.08243158689934,2.37712180493843,0.0210107630685375,0.99871154843977
"ENSG00000143126","1952","CELSR2","protein_coding",-0.907162527745625,1.38861178325557,-2.37246412221762,0.0212515458036931,0.99871154843977
"ENSG00000116560","6421","SFPQ","protein_coding",0.212618062799132,7.29908531473248,2.37222401789094,0.0212640248833267,0.99871154843977
"ENSG00000005882","5164","PDK2","protein_coding",0.518709261880727,3.3514244247941,2.37081164312294,0.0213375639161075,0.99871154843977
"ENSG00000179832","727957","MROH1","protein_coding",-0.530867329757032,3.80063605692929,-2.3675609335339,0.0215076862932144,0.99871154843977
"ENSG00000146350","221322","TBC1D32","protein_coding",0.517490517819089,2.7186088780315,2.36600391625543,0.0215896001988893,0.99871154843977
"ENSG00000153094","10018","BCL2L11","protein_coding",-0.481340740997129,4.91419582827869,-2.36590018760662,0.0215950672158721,0.99871154843977
"ENSG00000100934","10484","SEC23A","protein_coding",0.219984666356835,5.34671019554047,2.36564387430552,0.0216085815167971,0.99871154843977
"ENSG00000185515","79184","BRCC3","protein_coding",0.308358244740014,3.26971951205532,2.36469482086409,0.0216586869346626,0.99871154843977
"ENSG00000079999","9817","KEAP1","protein_coding",0.29273788392623,4.36134840192842,2.36279190937738,0.0217594646660446,0.99871154843977
"ENSG00000163833","51725","FBXO40","protein_coding",-0.765827629592458,0.605747834970789,-2.36180687888407,0.0218117962189183,0.99871154843977
"ENSG00000121454","89884","LHX4","protein_coding",-0.451592621220242,2.83102506662668,-2.36163239020417,0.0218210779773587,0.99871154843977
"ENSG00000163600","29851","ICOS","protein_coding",0.603206353128759,3.01416656280063,2.36077238573748,0.0218668767232881,0.99871154843977
"ENSG00000123989","79586","CHPF","protein_coding",0.789404454505696,1.31286316593981,2.35999054033068,0.021908587759724,0.99871154843977
"ENSG00000163535","151246","SGO2","protein_coding",0.707894698194529,1.52401996930866,2.35678970679148,0.0220800933546616,0.99871154843977
"ENSG00000066923","10734","STAG3","protein_coding",-0.425305770571696,3.14705255491309,-2.35095687222439,0.0223957144889835,0.99871154843977
"ENSG00000068976","5837","PYGM","protein_coding",-0.567327507574637,1.52754739780808,-2.34308370292498,0.0228281317414177,0.99871154843977
"ENSG00000128000","163131","ZNF780B","protein_coding",0.428721558933242,5.33116448909648,2.34065987781771,0.0229627480228951,0.99871154843977
"ENSG00000196705","170959","ZNF431","protein_coding",0.345325086893053,5.13181145423239,2.34041829976921,0.0229762037317833,0.99871154843977
"ENSG00000173221","2745","GLRX","protein_coding",-0.44514933549572,5.55969351595353,-2.33958240064415,0.0230228169912922,0.99871154843977
"ENSG00000196967","199704","ZNF585A","protein_coding",0.397202795943771,3.37130128058286,2.33934132496355,0.023036276061835,0.99871154843977
"ENSG00000106443","9678","PHF14","protein_coding",0.376203453578383,4.85159387082435,2.33907519987419,0.0230511417770603,0.99871154843977
"ENSG00000164654","54468","MIOS","protein_coding",0.328675186288311,4.27780712286001,2.33240379655934,0.0234266141368486,0.99871154843977
"ENSG00000213516","494115","RBMXL1","protein_coding",0.247531356239612,4.73672322198631,2.3302167927049,0.0235508827319895,0.99871154843977
"ENSG00000204842","6311","ATXN2","protein_coding",-0.452943653767824,4.79624999802738,-2.32878726295638,0.0236324280168741,0.99871154843977
"ENSG00000008128","728642","CDK11A","protein_coding",-0.314455447561118,3.96790645312214,-2.32875659648291,0.0236341800931585,0.99871154843977
"ENSG00000170037","116840","CNTROB","protein_coding",-0.358493490198319,3.06908749274116,-2.32598687343866,0.0237929019392548,0.99871154843977
"ENSG00000065833","4199","ME1","protein_coding",-1.20388088771251,-0.849886515105152,-2.32396880800694,0.0239091470389311,0.99871154843977
"ENSG00000213626","81606","LBH","protein_coding",0.415595445698522,6.89112490090386,2.3227095529306,0.0239819392144189,0.99871154843977
"ENSG00000255330","387104","SOGA3","protein_coding",2.01323804489452,-0.250046271246854,2.32145716255201,0.0240545304189868,0.99871154843977
"ENSG00000175197","1649","DDIT3","protein_coding",-0.51424474317321,3.04300552402394,-2.32126253061681,0.0240658292627187,0.99871154843977
"ENSG00000005483","55904","KMT2E","protein_coding",-0.401097800003494,6.87412341986088,-2.32047201315021,0.0241117693014755,0.99871154843977
"ENSG00000133138","54885","TBC1D8B","protein_coding",-1.16657482322145,-0.3152554812635,-2.31913911124412,0.0241894063939432,0.99871154843977
"ENSG00000032742","8100","IFT88","protein_coding",0.395584447733858,3.01782856463582,2.31860075766893,0.0242208267912139,0.99871154843977
"ENSG00000188295","79862","ZNF669","protein_coding",0.454778331592906,2.30355272342827,2.318438764877,0.0242302884316453,0.99871154843977
"ENSG00000149571","84623","KIRREL3","protein_coding",-1.21496605155054,-0.672454090161878,-2.31590731282678,0.0243785733421595,0.99871154843977
"ENSG00000068024","9759","HDAC4","protein_coding",-0.501052450583544,5.98635218944161,-2.3154335812758,0.0244064127416621,0.99871154843977
"ENSG00000080845","22839","DLGAP4","protein_coding",-0.489506857926598,3.87507633065564,-2.31502613575796,0.0244303794104058,0.99871154843977
"ENSG00000122477","127495","LRRC39","protein_coding",-0.994255566493432,-0.562855019584173,-2.31353309915709,0.0245183817113079,0.99871154843977
"ENSG00000198563","7919","DDX39B","protein_coding",-0.326541719726759,6.71405788995566,-2.31147002970808,0.0246404473142008,0.99871154843977
"ENSG00000124222","8675","STX16","protein_coding",-0.497504546943165,6.33469595147745,-2.3105142432868,0.0246971815031505,0.99871154843977
"ENSG00000109452","8821","INPP4B","protein_coding",0.544849118948234,5.80598476732363,2.30973745900219,0.0247433760048098,0.99871154843977
"ENSG00000137522","55298","RNF121","protein_coding",-0.445060732087653,2.72351971394338,-2.3096806217696,0.024746759070245,0.99871154843977
"ENSG00000107968","1326","MAP3K8","protein_coding",-0.28488867318288,4.8940846680327,-2.30848819287927,0.0248178298207964,0.99871154843977
"ENSG00000169629","727851","RGPD8","protein_coding",0.506949251438648,4.27104842186104,2.30722882806221,0.0248930872803933,0.99871154843977
"ENSG00000198585","131870","NUDT16","protein_coding",-0.393890460983912,5.16052022479898,-2.30576515248585,0.0249808091597865,0.99871154843977
"ENSG00000122140","51116","MRPS2","protein_coding",0.425777831564949,2.52838025061451,2.30389052914574,0.0250935619455179,0.99871154843977
"ENSG00000128656","1123","CHN1","protein_coding",1.20435078566549,-0.771484768964212,2.30368586566088,0.0251058991962433,0.99871154843977
"ENSG00000164244","133619","PRRC1","protein_coding",0.337187299743655,4.78726754363591,2.30142241498045,0.0252427018140836,0.99871154843977
"ENSG00000135365","51317","PHF21A","protein_coding",-0.562089515311276,5.78125100806458,-2.30097588946231,0.0252697679299318,0.99871154843977
"ENSG00000248712","283152","CCDC153","protein_coding",-1.30883718320963,-0.482089608628914,-2.30028562270548,0.0253116592052221,0.99871154843977
"ENSG00000249624","3455","IFNAR2","protein_coding",-0.828363168590049,4.31535760424831,-2.30014037371566,0.0253204820155177,0.99871154843977
"ENSG00000203668","1122","CHML","protein_coding",0.6028585670755,4.3410859585933,2.29948738065322,0.0253601803526341,0.99871154843977
"ENSG00000186222","55330","BLOC1S4","protein_coding",0.43693074112416,2.79592820488797,2.2988645671665,0.0253980955083559,0.99871154843977
"ENSG00000125944","10236","HNRNPR","protein_coding",0.2741854927309,6.41764829434018,2.29835055190607,0.0254294252942571,0.99871154843977
"ENSG00000053770","55745","AP5M1","protein_coding",0.271472711264989,5.7691311719404,2.29833335943867,0.0254304737874809,0.99871154843977
"ENSG00000153914","140890","SREK1","protein_coding",0.272634374708958,6.17226106552647,2.29735703542297,0.0254900786277688,0.99871154843977
"ENSG00000225973","101928527","PIGBOS1","protein_coding",-0.49038640915719,1.92386360345631,-2.2958340509996,0.0255833052858959,0.99871154843977
"ENSG00000073584","6605","SMARCE1","protein_coding",0.288007652043137,5.92224163462687,2.29493082243144,0.025638737839975,0.99871154843977
"ENSG00000182544","84975","MFSD5","protein_coding",0.29075397696439,3.82192536208207,2.2947569185855,0.0256494228422203,0.99871154843977
"ENSG00000188199","729262","NUTM2B","protein_coding",-1.14967716484612,2.37472840628553,-2.29473746597325,0.0256506182960066,0.99871154843977
"ENSG00000106603","55744","COA1","protein_coding",-0.324485026048878,6.08671903003599,-2.29381046771935,0.0257076441177304,0.99871154843977
"ENSG00000241370","79897","RPP21","protein_coding",-0.520969195905886,1.49908575603361,-2.29092260959314,0.0258860185254401,0.99871154843977
"ENSG00000160318","125875","CLDND2","protein_coding",-0.948994913232145,1.07459871436059,-2.28689247613669,0.026136786253953,0.99871154843977
"ENSG00000198001","51135","IRAK4","protein_coding",-0.265006276568638,5.50440501039041,-2.2843578243818,0.0262956036395396,0.99871154843977
"ENSG00000124207","1434","CSE1L","protein_coding",0.262909581485133,4.72320893699599,2.28385431654318,0.0263272545194179,0.99871154843977
"ENSG00000185722","51479","ANKFY1","protein_coding",-0.341818429738341,6.01781020555529,-2.28227325955239,0.0264268609821397,0.99871154843977
"ENSG00000183696","7378","UPP1","protein_coding",-0.379584261308646,4.69201199543955,-2.27805448815047,0.0266942828400583,0.99871154843977
"ENSG00000181222","5430","POLR2A","protein_coding",-0.728454774292346,5.77449813816203,-2.27745663164327,0.0267323737937818,0.99871154843977
"ENSG00000080345","55183","RIF1","protein_coding",0.242372626930658,6.61546348348582,2.2766849335471,0.026781611955718,0.99871154843977
"ENSG00000164638","222962","SLC29A4","protein_coding",-1.17169820295514,-0.895665327893488,-2.27368015233288,0.0269740995896485,0.99871154843977
"ENSG00000141551","1453","CSNK1D","protein_coding",-0.43929717473238,6.2441617506769,-2.27317693144234,0.0270064558746629,0.99871154843977
"ENSG00000104365","3551","IKBKB","protein_coding",-0.273426202550551,6.21261834704292,-2.27303260507547,0.0270157421775536,0.99871154843977
"ENSG00000173517","79834","PEAK1","protein_coding",-0.436209229078035,4.57955733215702,-2.26659792299756,0.027432654245118,0.99871154843977
"ENSG00000163945","57654","UVSSA","protein_coding",-0.591349708692749,4.8571580922589,-2.26519926122322,0.0275240267387319,0.99871154843977
"ENSG00000186020","57711","ZNF529","protein_coding",0.342992425911585,3.96367337311471,2.26130306855369,0.0277799834129711,0.99871154843977
"ENSG00000185219","353274","ZNF445","protein_coding",-0.410764984572189,6.09601710099057,-2.26061461479191,0.0278254293863629,0.99871154843977
"ENSG00000182180","51021","MRPS16","protein_coding",0.357368889277599,4.85414030119144,2.25865893333558,0.027954886752857,0.99871154843977
